timestamp_ccentral,turbidity_pnwa_mean_1_3,turbidity_pnwa_min_1_3,turbidity_pnwa_max_1_3,turbidity_pnwa_max_min_1_3,turbidity_pnwa_mean_4_6,turbidity_pnwa_min_4_6,turbidity_pnwa_max_4_6,turbidity_pnwa_max_min_4_6,turbidity_pnwa_mean_7_9,turbidity_pnwa_min_7_9,turbidity_pnwa_max_7_9,turbidity_pnwa_max_min_7_9,turbidity_pnwa_mean_10_12,turbidity_pnwa_min_10_12,turbidity_pnwa_max_10_12,turbidity_pnwa_max_min_10_12,turbidity_pnwa_mean_13_15,turbidity_pnwa_min_13_15,turbidity_pnwa_max_13_15,turbidity_pnwa_max_min_13_15,turbidity_pnwa_mean_load_1_3,turbidity_pnwa_min_load_1_3,turbidity_pnwa_max_load_1_3,turbidity_pnwa_max_min_load_1_3,turbidity_pnwa_mean_load_4_6,turbidity_pnwa_min_load_4_6,turbidity_pnwa_max_load_4_6,turbidity_pnwa_max_min_load_4_6,turbidity_pnwa_mean_load_7_9,turbidity_pnwa_min_load_7_9,turbidity_pnwa_max_load_7_9,turbidity_pnwa_max_min_load_7_9,turbidity_pnwa_mean_load_10_12,turbidity_pnwa_min_load_10_12,turbidity_pnwa_max_load_10_12,turbidity_pnwa_max_min_load_10_12,turbidity_pnwa_mean_load_13_15,turbidity_pnwa_min_load_13_15,turbidity_pnwa_max_load_13_15,turbidity_pnwa_max_min_load_13_15,turbidity_wmth_mean_1_3,turbidity_wmth_min_1_3,turbidity_wmth_max_1_3,turbidity_wmth_max_min_1_3,turbidity_wmth_mean_4_6,turbidity_wmth_min_4_6,turbidity_wmth_max_4_6,turbidity_wmth_max_min_4_6,turbidity_wmth_mean_7_9,turbidity_wmth_min_7_9,turbidity_wmth_max_7_9,turbidity_wmth_max_min_7_9,turbidity_wmth_mean_10_12,turbidity_wmth_min_10_12,turbidity_wmth_max_10_12,turbidity_wmth_max_min_10_12,turbidity_wmth_mean_13_15,turbidity_wmth_min_13_15,turbidity_wmth_max_13_15,turbidity_wmth_max_min_13_15,turbidity_wmth_mean_load_1_3,turbidity_wmth_min_load_1_3,turbidity_wmth_max_load_1_3,turbidity_wmth_max_min_load_1_3,turbidity_wmth_mean_load_4_6,turbidity_wmth_min_load_4_6,turbidity_wmth_max_load_4_6,turbidity_wmth_max_min_load_4_6,turbidity_wmth_mean_load_7_9,turbidity_wmth_min_load_7_9,turbidity_wmth_max_load_7_9,turbidity_wmth_max_min_load_7_9,turbidity_wmth_mean_load_10_12,turbidity_wmth_min_load_10_12,turbidity_wmth_max_load_10_12,turbidity_wmth_max_min_load_10_12,turbidity_wmth_mean_load_13_15,turbidity_wmth_min_load_13_15,turbidity_wmth_max_load_13_15,turbidity_wmth_max_min_load_13_15,dschrg_pnwa_mean_1_3,dschrg_pnwa_min_1_3,dschrgpnwa_max_1_3,dschrgpnwa_max_min_1_3,dschrg_pnwa_mean_4_6,dschrg_pnwa_min_4_6,dschrgpnwa_max_4_6,dschrgpnwa_max_min_4_6,dschrg_pnwa_mean_7_9,dschrg_pnwa_min_7_9,dschrgpnwa_max_7_9,dschrgpnwa_max_min_7_9,dschrg_pnwa_mean_10_12,dschrg_pnwa_min_10_12,dschrgpnwa_max_10_12,dschrgpnwa_max_min_10_12,dschrg_pnwa_mean_13_15,dschrg_pnwa_min_13_15,dschrgpnwa_max_13_15,dschrgpnwa_max_min_13_15,dschrg_wmth_mean_1_3,dschrg_wmth_min_1_3,dschrgwmth_max_1_3,dschrgwmth_max_min_1_3,dschrg_wmth_mean_4_6,dschrg_wmth_min_4_6,dschrgwmth_max_4_6,dschrgwmth_max_min_4_6,dschrg_wmth_mean_7_9,dschrg_wmth_min_7_9,dschrgwmth_max_7_9,dschrgwmth_max_min_7_9,dschrg_wmth_mean_10_12,dschrg_wmth_min_10_12,dschrgwmth_max_10_12,dschrgwmth_max_min_10_12,dschrg_wmth_mean_13_15,dschrg_wmth_min_13_15,dschrgwmth_max_13_15,dschrgwmth_max_min_13_15
2022-08-01 09:00:00-05:00,6.2617666666666665,6.1598,6.3688,0.2090000000000005,6.249733333333334,6.2206,6.2776,0.0569999999999994,6.268733333333333,6.1446,6.3688,0.2242000000000006,6.3688,6.2358,6.5322,0.2963999999999993,6.200333333333333,6.175,6.251,0.0760000000000005,5672.995532222222,5582.010759999999,5771.40656,189.3958000000012,5660.673504444444,5629.228293333334,5688.76112,59.53282666666655,5678.345911111112,5566.18832,5766.523813333334,200.335493333334,5778.476333333333,5660.859240000001,5927.7537600000005,266.89451999999983,5630.6056666666655,5604.429999999999,5680.075333333333,75.64533333333384,7.618823333333334,7.43014,7.78059,0.3504500000000004,7.315363333333333,7.06469,7.58812,0.5234300000000003,7.404913333333333,7.09256,7.9674,0.8748399999999998,7.566253333333333,7.18234,7.97717,0.7948300000000001,6.861903333333333,6.83538,6.90311,0.06773,114.09572841066668,111.06573272,116.932930992,5.867198272000024,111.017137984,107.31546697599998,114.653457952,7.337990976000029,113.34907904266665,108.311902272,121.02799295999998,12.71609068799998,117.193371612,111.133783288,124.39917984800002,13.265396560000012,106.36259796266664,105.212903112,107.649858584,2.436955472000008,2717.9166666666665,2714.8,2718.6,3.799999999999727,2717.2333333333336,2714.8,2718.6,3.799999999999727,2717.4666666666667,2716.3,2718.5,2.199999999999818,2721.933333333333,2720.0,2723.4,3.400000000000091,2724.333333333333,2722.8,2726.0,3.199999999999818,44.924800000000005,44.844,45.086400000000005,0.2424000000000035,45.5308,45.3288,45.6924,0.3635999999999981,45.9348,45.5712,46.4196,0.8484000000000052,46.46,46.1772,46.7832,0.6060000000000016,46.50039999999999,46.1772,46.7832,0.6060000000000016
2022-08-01 10:00:00-05:00,6.2763333333333335,6.1598,6.3688,0.2090000000000005,6.22725,6.1598,6.2776,0.1177999999999999,6.244666666666666,6.1446,6.3688,0.2242000000000006,6.3878,6.2928,6.5322,0.2393999999999998,6.2206,6.175,6.251,0.0760000000000005,5686.387661111111,5582.010759999999,5771.40656,189.3958000000012,5641.0078183333335,5582.010759999999,5688.76112,106.75036000000092,5653.980142222223,5566.18832,5766.523813333334,200.335493333334,5792.298453333333,5702.3256,5927.7537600000005,225.4281600000004,5648.454857777778,5604.429999999999,5680.075333333333,75.64533333333384,7.5736,7.43014,7.64574,0.2156000000000002,7.553996666666666,7.29328,7.78059,0.4873099999999999,7.374883333333333,7.06469,7.9674,0.90271,7.292123333333333,7.15478,7.53925,0.3844700000000003,7.219923333333334,6.83538,7.97717,1.1417900000000003,113.2101728,111.06573272,114.28852152,3.222788800000004,114.22295932266668,111.082489024,116.932930992,5.850441967999998,112.2184540693333,107.31546697599998,121.02799295999998,13.712525983999996,112.629425628,110.707341896,116.0471517,5.339809804000012,111.94570505066667,105.212903112,124.39917984800002,19.186276736000025,2718.016666666667,2715.4,2718.6,3.199999999999818,2717.575,2714.8,2718.6,3.799999999999727,2716.233333333333,2714.8,2717.6,2.799999999999727,2720.3,2718.5,2722.4,3.900000000000091,2724.0666666666666,2722.8,2726.0,3.199999999999818,44.844,44.844,44.844,0.0,45.3692,45.086400000000005,45.6924,0.6059999999999945,45.65200000000001,45.5712,45.8136,0.2424000000000035,46.3388,46.1772,46.4196,0.2424000000000035,46.500400000000006,46.1772,46.7832,0.6060000000000016
2022-08-01 11:00:00-05:00,6.2738000000000005,6.1598,6.3688,0.2090000000000005,6.24036,6.1598,6.2928,0.133,6.2054,6.1446,6.251,0.1064000000000007,6.333333333333333,6.2928,6.3688,0.0760000000000005,6.314333333333333,6.175,6.5322,0.3571999999999997,5596.375287777778,5123.95686,5771.40656,647.4497000000001,5653.313326666666,5582.010759999999,5702.53536,120.52460000000065,5619.815904444445,5566.18832,5664.031100000001,97.84278000000086,5738.555137777778,5702.3256,5766.523813333334,64.19821333333402,5731.014333333333,5604.429999999999,5927.7537600000005,323.3237600000012,7.487716666666667,7.17249,7.64574,0.4732500000000001,7.599616666666667,7.43014,7.78059,0.3504500000000004,7.44179,7.06469,7.9674,0.90271,7.143226666666667,7.09256,7.18234,0.0897800000000001,7.454546666666666,6.84722,7.97717,1.12995,111.82979920133332,106.924611924,114.28852152,7.363909595999999,114.217373888,111.06573272,116.932930992,5.867198272000024,113.14198298666666,107.31546697599998,121.02799295999998,13.712525983999996,110.051009152,108.311902272,111.133783288,2.821881016000006,115.55712124666668,106.225032192,124.39917984800002,18.174147656000017,2675.8166666666666,2465.1,2718.6,253.5,2717.78,2714.8,2718.6,3.799999999999727,2716.9,2714.8,2718.3,3.5,2718.266666666667,2716.3,2720.0,3.699999999999818,2722.866666666667,2722.4,2723.4,1.0,44.8036,44.7228,44.844,0.1212000000000017,45.086400000000005,44.844,45.3288,0.4847999999999999,45.6116,45.5712,45.6924,0.1212000000000017,46.2176,45.8136,46.4196,0.6060000000000016,46.500400000000006,46.1772,46.7832,0.6060000000000016
2022-08-01 12:00:00-05:00,6.314333333333334,6.2358,6.3992,0.1634000000000002,6.2617666666666665,6.1598,6.3688,0.2090000000000005,6.249733333333334,6.2206,6.2776,0.0569999999999994,6.268733333333333,6.1446,6.3688,0.2242000000000006,6.3688,6.2358,6.5322,0.2963999999999993,5527.597504444445,5123.95686,5749.254586666667,625.2977266666667,5672.995532222222,5582.010759999999,5771.40656,189.3958000000012,5660.673504444444,5629.228293333334,5688.76112,59.53282666666655,5678.345911111112,5566.18832,5766.523813333334,200.335493333334,5778.476333333333,5660.859240000001,5927.7537600000005,266.89451999999983,7.371553333333334,7.17249,7.64492,0.4724300000000001,7.618823333333334,7.43014,7.78059,0.3504500000000004,7.315363333333333,7.06469,7.58812,0.5234300000000003,7.404913333333333,7.09256,7.9674,0.8748399999999998,7.566253333333333,7.18234,7.97717,0.7948300000000001,109.896850428,106.924611924,114.27626416,7.351652236000007,114.09572841066668,111.06573272,116.932930992,5.867198272000024,111.017137984,107.31546697599998,114.653457952,7.337990976000029,113.34907904266665,108.311902272,121.02799295999998,12.71609068799998,117.193371612,111.133783288,124.39917984800002,13.265396560000012,2625.266666666667,2465.1,2715.4,250.30000000000013,2717.9166666666665,2714.8,2718.6,3.799999999999727,2717.2333333333336,2714.8,2718.6,3.799999999999727,2717.4666666666667,2716.3,2718.5,2.199999999999818,2721.933333333333,2720.0,2723.4,3.400000000000091,44.7228,44.6016,44.844,0.2424000000000035,44.924800000000005,44.844,45.086400000000005,0.2424000000000035,45.5308,45.3288,45.6924,0.3635999999999981,45.9348,45.5712,46.4196,0.8484000000000052,46.46,46.1772,46.7832,0.6060000000000016
2022-08-01 13:00:00-05:00,6.259866666666667,6.1446,6.3992,0.2546000000000008,6.2763333333333335,6.1598,6.3688,0.2090000000000005,6.22725,6.1598,6.2776,0.1177999999999999,6.244666666666666,6.1446,6.3688,0.2242000000000006,6.3878,6.2928,6.5322,0.2393999999999998,5502.261848888888,5123.95686,5749.254586666667,625.2977266666667,5686.387661111111,5582.010759999999,5771.40656,189.3958000000012,5641.0078183333335,5582.010759999999,5688.76112,106.75036000000092,5653.980142222223,5566.18832,5766.523813333334,200.335493333334,5792.298453333333,5702.3256,5927.7537600000005,225.4281600000004,7.313756666666666,7.17249,7.47153,0.2990399999999997,7.5736,7.43014,7.64574,0.2156000000000002,7.553996666666666,7.29328,7.78059,0.4873099999999999,7.374883333333333,7.06469,7.9674,0.90271,7.292123333333333,7.15478,7.53925,0.3844700000000003,108.73105604266668,106.924611924,110.778881004,3.854269080000023,113.2101728,111.06573272,114.28852152,3.222788800000004,114.22295932266668,111.082489024,116.932930992,5.850441967999998,112.2184540693333,107.31546697599998,121.02799295999998,13.712525983999996,112.629425628,110.707341896,116.0471517,5.339809804000012,2636.9666666666667,2465.1,2750.5,285.4000000000001,2718.016666666667,2715.4,2718.6,3.199999999999818,2717.575,2714.8,2718.6,3.799999999999727,2716.233333333333,2714.8,2717.6,2.799999999999727,2720.3,2718.5,2722.4,3.900000000000091,44.6016,44.4804,44.7228,0.2423999999999964,44.844,44.844,44.844,0.0,45.3692,45.086400000000005,45.6924,0.6059999999999945,45.65200000000001,45.5712,45.8136,0.2424000000000035,46.3388,46.1772,46.4196,0.2424000000000035
2022-08-01 14:00:00-05:00,6.3232,6.1446,6.4258,0.2812000000000001,6.2738000000000005,6.1598,6.3688,0.2090000000000005,6.24036,6.1598,6.2928,0.133,6.2054,6.1446,6.251,0.1064000000000007,6.333333333333333,6.2928,6.3688,0.0760000000000005,5756.858344444445,5633.5741,5887.746346666667,254.17224666666692,5596.375287777778,5123.95686,5771.40656,647.4497000000001,5653.313326666666,5582.010759999999,5702.53536,120.52460000000065,5619.815904444445,5566.18832,5664.031100000001,97.84278000000086,5738.555137777778,5702.3256,5766.523813333334,64.19821333333402,7.243643333333334,6.96215,7.47153,0.5093799999999993,7.487716666666667,7.17249,7.64574,0.4732500000000001,7.599616666666667,7.43014,7.78059,0.3504500000000004,7.44179,7.06469,7.9674,0.90271,7.143226666666667,7.09256,7.18234,0.0897800000000001,107.31080670133332,102.6638639,110.778881004,8.115017104000003,111.82979920133332,106.924611924,114.28852152,7.363909595999999,114.217373888,111.06573272,116.932930992,5.867198272000024,113.14198298666666,107.31546697599998,121.02799295999998,13.712525983999996,110.051009152,108.311902272,111.133783288,2.821881016000006,2731.5333333333333,2695.3,2750.5,55.19999999999982,2675.8166666666666,2465.1,2718.6,253.5,2717.78,2714.8,2718.6,3.799999999999727,2716.9,2714.8,2718.3,3.5,2718.266666666667,2716.3,2720.0,3.699999999999818,44.44,44.238,44.6016,0.3635999999999981,44.8036,44.7228,44.844,0.1212000000000017,45.086400000000005,44.844,45.3288,0.4847999999999999,45.6116,45.5712,45.6924,0.1212000000000017,46.2176,45.8136,46.4196,0.6060000000000016
2022-08-01 15:00:00-05:00,6.4068,6.1446,6.65,0.5054000000000007,6.314333333333334,6.2358,6.3992,0.1634000000000002,6.2617666666666665,6.1598,6.3688,0.2090000000000005,6.249733333333334,6.2206,6.2776,0.0569999999999994,6.268733333333333,6.1446,6.3688,0.2242000000000006,5870.980704444445,5633.5741,6091.621666666667,458.0475666666671,5527.597504444445,5123.95686,5749.254586666667,625.2977266666667,5672.995532222222,5582.010759999999,5771.40656,189.3958000000012,5660.673504444444,5629.228293333334,5688.76112,59.53282666666655,5678.345911111112,5566.18832,5766.523813333334,200.335493333334,7.188656666666667,6.96215,7.47153,0.5093799999999993,7.371553333333334,7.17249,7.64492,0.4724300000000001,7.618823333333334,7.43014,7.78059,0.3504500000000004,7.315363333333333,7.06469,7.58812,0.5234300000000003,7.404913333333333,7.09256,7.9674,0.8748399999999998,106.01306807066668,102.6638639,110.778881004,8.115017104000003,109.896850428,106.924611924,114.27626416,7.351652236000007,114.09572841066668,111.06573272,116.932930992,5.867198272000024,111.017137984,107.31546697599998,114.653457952,7.337990976000029,113.34907904266665,108.311902272,121.02799295999998,12.71609068799998,2749.133333333333,2748.1,2750.5,2.400000000000091,2625.266666666667,2465.1,2715.4,250.30000000000013,2717.9166666666665,2714.8,2718.6,3.799999999999727,2717.2333333333336,2714.8,2718.6,3.799999999999727,2717.4666666666667,2716.3,2718.5,2.199999999999818,44.238,43.9956,44.4804,0.4847999999999999,44.7228,44.6016,44.844,0.2424000000000035,44.924800000000005,44.844,45.086400000000005,0.2424000000000035,45.5308,45.3288,45.6924,0.3635999999999981,45.9348,45.5712,46.4196,0.8484000000000052
2022-08-01 16:00:00-05:00,6.367533333333333,6.0268,6.65,0.6232000000000006,6.259866666666667,6.1446,6.3992,0.2546000000000008,6.2763333333333335,6.1598,6.3688,0.2090000000000005,6.22725,6.1598,6.2776,0.1177999999999999,6.244666666666666,6.1446,6.3688,0.2242000000000006,5831.832386666666,5516.129146666667,6091.621666666667,575.4925199999998,5502.261848888888,5123.95686,5749.254586666667,625.2977266666667,5686.387661111111,5582.010759999999,5771.40656,189.3958000000012,5641.0078183333335,5582.010759999999,5688.76112,106.75036000000092,5653.980142222223,5566.18832,5766.523813333334,200.335493333334,6.934376666666666,6.70869,7.13229,0.4236000000000004,7.313756666666666,7.17249,7.47153,0.2990399999999997,7.5736,7.43014,7.64574,0.2156000000000002,7.553996666666666,7.29328,7.78059,0.4873099999999999,7.374883333333333,7.06469,7.9674,0.90271,101.70084721466668,97.842218436,104.596459308,6.754240872000011,108.73105604266668,106.924611924,110.778881004,3.854269080000023,113.2101728,111.06573272,114.28852152,3.222788800000004,114.22295932266668,111.082489024,116.932930992,5.850441967999998,112.2184540693333,107.31546697599998,121.02799295999998,13.712525983999996,2747.566666666667,2745.8,2748.8,3.0,2636.9666666666667,2465.1,2750.5,285.4000000000001,2718.016666666667,2715.4,2718.6,3.199999999999818,2717.575,2714.8,2718.6,3.799999999999727,2716.233333333333,2714.8,2717.6,2.799999999999727,43.9956,43.7532,44.238,0.4847999999999999,44.6016,44.4804,44.7228,0.2423999999999964,44.844,44.844,44.844,0.0,45.3692,45.086400000000005,45.6924,0.6059999999999945,45.65200000000001,45.5712,45.8136,0.2424000000000035
2022-08-01 17:00:00-05:00,6.2738000000000005,6.0268,6.65,0.6232000000000006,6.3232,6.1446,6.4258,0.2812000000000001,6.2738000000000005,6.1598,6.3688,0.2090000000000005,6.24036,6.1598,6.2928,0.133,6.2054,6.1446,6.251,0.1064000000000007,5743.831184444444,5516.129146666667,6091.621666666667,575.4925199999998,5756.858344444445,5633.5741,5887.746346666667,254.17224666666692,5596.375287777778,5123.95686,5771.40656,647.4497000000001,5653.313326666666,5582.010759999999,5702.53536,120.52460000000065,5619.815904444445,5566.18832,5664.031100000001,97.84278000000086,7.106733333333334,6.70869,7.47922,0.7705299999999999,7.243643333333334,6.96215,7.47153,0.5093799999999993,7.487716666666667,7.17249,7.64574,0.4732500000000001,7.599616666666667,7.43014,7.78059,0.3504500000000004,7.44179,7.06469,7.9674,0.90271,103.94025813333332,97.842218436,109.382096656,11.539878220000006,107.31080670133332,102.6638639,110.778881004,8.115017104000003,111.82979920133332,106.924611924,114.28852152,7.363909595999999,114.217373888,111.06573272,116.932930992,5.867198272000024,113.14198298666666,107.31546697599998,121.02799295999998,13.712525983999996,2746.5333333333333,2745.7,2748.1,2.400000000000091,2731.5333333333333,2695.3,2750.5,55.19999999999982,2675.8166666666666,2465.1,2718.6,253.5,2717.78,2714.8,2718.6,3.799999999999727,2716.9,2714.8,2718.3,3.5,43.8744,43.7532,43.9956,0.2424000000000035,44.44,44.238,44.6016,0.3635999999999981,44.8036,44.7228,44.844,0.1212000000000017,45.086400000000005,44.844,45.3288,0.4847999999999999,45.6116,45.5712,45.6924,0.1212000000000017
2022-08-01 18:00:00-05:00,6.1446,6.0268,6.2624,0.2356000000000007,6.4068,6.1446,6.65,0.5054000000000007,6.314333333333334,6.2358,6.3992,0.1634000000000002,6.2617666666666665,6.1598,6.3688,0.2090000000000005,6.249733333333334,6.2206,6.2776,0.0569999999999994,5624.783855555556,5516.129146666667,5734.47968,218.3505333333333,5870.980704444445,5633.5741,6091.621666666667,458.0475666666671,5527.597504444445,5123.95686,5749.254586666667,625.2977266666667,5672.995532222222,5582.010759999999,5771.40656,189.3958000000012,5660.673504444444,5629.228293333334,5688.76112,59.53282666666655,7.258216666666667,6.70869,7.58674,0.87805,7.188656666666667,6.96215,7.47153,0.5093799999999993,7.371553333333334,7.17249,7.64492,0.4724300000000001,7.618823333333334,7.43014,7.78059,0.3504500000000004,7.315363333333333,7.06469,7.58812,0.5234300000000003,105.75311911866667,97.842218436,110.035042264,12.192823828000002,106.01306807066668,102.6638639,110.778881004,8.115017104000003,109.896850428,106.924611924,114.27626416,7.351652236000007,114.09572841066668,111.06573272,116.932930992,5.867198272000024,111.017137984,107.31546697599998,114.653457952,7.337990976000029,2746.2,2745.7,2747.1,1.400000000000091,2749.133333333333,2748.1,2750.5,2.400000000000091,2625.266666666667,2465.1,2715.4,250.30000000000013,2717.9166666666665,2714.8,2718.6,3.799999999999727,2717.2333333333336,2714.8,2718.6,3.799999999999727,43.7128,43.5108,43.8744,0.3635999999999981,44.238,43.9956,44.4804,0.4847999999999999,44.7228,44.6016,44.844,0.2424000000000035,44.924800000000005,44.844,45.086400000000005,0.2424000000000035,45.5308,45.3288,45.6924,0.3635999999999981
2022-08-01 19:00:00-05:00,6.308,6.1446,6.517,0.3724000000000007,6.367533333333333,6.0268,6.65,0.6232000000000006,6.259866666666667,6.1446,6.3992,0.2546000000000008,6.2763333333333335,6.1598,6.3688,0.2090000000000005,6.22725,6.1598,6.2776,0.1177999999999999,5777.524517777779,5623.74274,5974.351133333334,350.6083933333339,5831.832386666666,5516.129146666667,6091.621666666667,575.4925199999998,5502.261848888888,5123.95686,5749.254586666667,625.2977266666667,5686.387661111111,5582.010759999999,5771.40656,189.3958000000012,5641.0078183333335,5582.010759999999,5688.76112,106.75036000000092,7.413879999999999,7.17568,7.58674,0.41106,6.934376666666666,6.70869,7.13229,0.4236000000000004,7.313756666666666,7.17249,7.47153,0.2990399999999997,7.5736,7.43014,7.64574,0.2156000000000002,7.553996666666666,7.29328,7.78059,0.4873099999999999,108.02337543733334,104.652987392,110.035042264,5.382054871999998,101.70084721466668,97.842218436,104.596459308,6.754240872000011,108.73105604266668,106.924611924,110.778881004,3.854269080000023,113.2101728,111.06573272,114.28852152,3.222788800000004,114.22295932266668,111.082489024,116.932930992,5.850441967999998,2747.6666666666665,2745.7,2750.2,4.5,2747.566666666667,2745.8,2748.8,3.0,2636.9666666666667,2465.1,2750.5,285.4000000000001,2718.016666666667,2715.4,2718.6,3.199999999999818,2717.575,2714.8,2718.6,3.799999999999727,43.71280000000001,43.5108,43.8744,0.3635999999999981,43.9956,43.7532,44.238,0.4847999999999999,44.6016,44.4804,44.7228,0.2423999999999964,44.844,44.844,44.844,0.0,45.3692,45.086400000000005,45.6924,0.6059999999999945
2022-08-01 20:00:00-05:00,6.491666666666667,6.2624,6.6956,0.4331999999999993,6.2738000000000005,6.0268,6.65,0.6232000000000006,6.3232,6.1446,6.4258,0.2812000000000001,6.2738000000000005,6.1598,6.3688,0.2090000000000005,6.24036,6.1598,6.2928,0.133,5945.027208888889,5734.47968,6126.250813333333,391.7711333333327,5743.831184444444,5516.129146666667,6091.621666666667,575.4925199999998,5756.858344444445,5633.5741,5887.746346666667,254.17224666666692,5596.375287777778,5123.95686,5771.40656,647.4497000000001,5653.313326666666,5582.010759999999,5702.53536,120.52460000000065,7.53257,7.17568,7.83529,0.6596099999999998,7.106733333333334,6.70869,7.47922,0.7705299999999999,7.243643333333334,6.96215,7.47153,0.5093799999999993,7.487716666666667,7.17249,7.64574,0.4732500000000001,7.599616666666667,7.43014,7.78059,0.3504500000000004,109.231616756,104.652987392,113.006820612,8.353833219999999,103.94025813333332,97.842218436,109.382096656,11.539878220000006,107.31080670133332,102.6638639,110.778881004,8.115017104000003,111.82979920133332,106.924611924,114.28852152,7.363909595999999,114.217373888,111.06573272,116.932930992,5.867198272000024,2747.4,2744.9,2750.2,5.299999999999727,2746.5333333333333,2745.7,2748.1,2.400000000000091,2731.5333333333333,2695.3,2750.5,55.19999999999982,2675.8166666666666,2465.1,2718.6,253.5,2717.78,2714.8,2718.6,3.799999999999727,43.5108,43.2684,43.7532,0.4847999999999999,43.8744,43.7532,43.9956,0.2424000000000035,44.44,44.238,44.6016,0.3635999999999981,44.8036,44.7228,44.844,0.1212000000000017,45.086400000000005,44.844,45.3288,0.4847999999999999
2022-08-01 21:00:00-05:00,6.591733333333333,6.517,6.6956,0.1785999999999994,6.1446,6.0268,6.2624,0.2356000000000007,6.4068,6.1446,6.65,0.5054000000000007,6.314333333333334,6.2358,6.3992,0.1634000000000002,6.2617666666666665,6.1598,6.3688,0.2090000000000005,6036.147831111111,5974.351133333334,6126.250813333333,151.8996799999995,5624.783855555556,5516.129146666667,5734.47968,218.3505333333333,5870.980704444445,5633.5741,6091.621666666667,458.0475666666671,5527.597504444445,5123.95686,5749.254586666667,625.2977266666667,5672.995532222222,5582.010759999999,5771.40656,189.3958000000012,7.50964,7.17568,7.83529,0.6596099999999998,7.258216666666667,6.70869,7.58674,0.87805,7.188656666666667,6.96215,7.47153,0.5093799999999993,7.371553333333334,7.17249,7.64492,0.4724300000000001,7.618823333333334,7.43014,7.78059,0.3504500000000004,109.00029093466668,104.652987392,113.006820612,8.353833219999999,105.75311911866667,97.842218436,110.035042264,12.192823828000002,106.01306807066668,102.6638639,110.778881004,8.115017104000003,109.896850428,106.924611924,114.27626416,7.351652236000007,114.09572841066668,111.06573272,116.932930992,5.867198272000024,2747.1666666666665,2744.9,2750.2,5.299999999999727,2746.2,2745.7,2747.1,1.400000000000091,2749.133333333333,2748.1,2750.5,2.400000000000091,2625.266666666667,2465.1,2715.4,250.30000000000013,2717.9166666666665,2714.8,2718.6,3.799999999999727,43.5512,43.2684,43.7532,0.4847999999999999,43.7128,43.5108,43.8744,0.3635999999999981,44.238,43.9956,44.4804,0.4847999999999999,44.7228,44.6016,44.844,0.2424000000000035,44.924800000000005,44.844,45.086400000000005,0.2424000000000035
2022-08-01 22:00:00-05:00,6.517,6.2928,6.6956,0.4028,6.308,6.1446,6.517,0.3724000000000007,6.367533333333333,6.0268,6.65,0.6232000000000006,6.259866666666667,6.1446,6.3992,0.2546000000000008,6.2763333333333335,6.1598,6.3688,0.2090000000000005,5964.351053333333,5758.9608,6126.250813333333,367.29001333333326,5777.524517777779,5623.74274,5974.351133333334,350.6083933333339,5831.832386666666,5516.129146666667,6091.621666666667,575.4925199999998,5502.261848888888,5123.95686,5749.254586666667,625.2977266666667,5686.387661111111,5582.010759999999,5771.40656,189.3958000000012,7.457776666666667,7.02009,7.83529,0.8151999999999999,7.413879999999999,7.17568,7.58674,0.41106,6.934376666666666,6.70869,7.13229,0.4236000000000004,7.313756666666666,7.17249,7.47153,0.2990399999999997,7.5736,7.43014,7.64574,0.2156000000000002,108.054820912,101.816577324,113.006820612,11.19024328799999,108.02337543733334,104.652987392,110.035042264,5.382054871999998,101.70084721466668,97.842218436,104.596459308,6.754240872000011,108.73105604266668,106.924611924,110.778881004,3.854269080000023,113.2101728,111.06573272,114.28852152,3.222788800000004,2745.6,2744.9,2746.4,1.5,2747.6666666666665,2745.7,2750.2,4.5,2747.566666666667,2745.8,2748.8,3.0,2636.9666666666667,2465.1,2750.5,285.4000000000001,2718.016666666667,2715.4,2718.6,3.199999999999818,43.470400000000005,43.2684,43.632,0.3635999999999981,43.71280000000001,43.5108,43.8744,0.3635999999999981,43.9956,43.7532,44.238,0.4847999999999999,44.6016,44.4804,44.7228,0.2423999999999964,44.844,44.844,44.844,0.0
