timestamp_ccentral,dschrg_wmth_mean_1_3,dschrg_wmth_min_1_3,dschrgwmth_max_1_3,dschrgwmth_max_min_1_3,dschrg_wmth_mean_4_6,dschrg_wmth_min_4_6,dschrgwmth_max_4_6,dschrgwmth_max_min_4_6,dschrg_wmth_mean_7_9,dschrg_wmth_min_7_9,dschrgwmth_max_7_9,dschrgwmth_max_min_7_9,dschrg_wmth_mean_10_12,dschrg_wmth_min_10_12,dschrgwmth_max_10_12,dschrgwmth_max_min_10_12,dschrg_wmth_mean_13_15,dschrg_wmth_min_13_15,dschrgwmth_max_13_15,dschrgwmth_max_min_13_15
2023-06-02 22:00:00-05:00,15.957999999999998,15.877199999999998,15.998399999999998,0.12119999999999997,16.16,16.119600000000002,16.2408,0.1211999999999982,16.362,16.362,16.362,0.0,16.5236,16.4832,16.6044,0.1211999999999982,16.6448,16.6044,16.7256,0.12120000000000175
2023-06-02 23:00:00-05:00,15.917599999999998,15.877199999999998,15.998399999999998,0.12119999999999997,16.0792,15.998399999999998,16.119600000000002,0.12120000000000353,16.3216,16.2408,16.362,0.1211999999999982,16.4428,16.362,16.4832,0.12120000000000175,16.6044,16.6044,16.6044,0.0
2023-06-03 00:00:00-05:00,15.877199999999998,15.877199999999998,15.877199999999998,0.0,16.0388,15.998399999999998,16.119600000000002,0.12120000000000353,16.240800000000004,16.119600000000002,16.362,0.2423999999999964,16.4024,16.362,16.4832,0.12120000000000175,16.563999999999997,16.4832,16.6044,0.1211999999999982
2023-06-03 01:00:00-05:00,15.836799999999998,15.756,15.877199999999998,0.1211999999999982,15.957999999999998,15.877199999999998,15.998399999999998,0.12119999999999997,16.16,16.119600000000002,16.2408,0.1211999999999982,16.362,16.362,16.362,0.0,16.5236,16.4832,16.6044,0.1211999999999982
2023-06-03 02:00:00-05:00,15.7964,15.756,15.877199999999998,0.1211999999999982,15.917599999999998,15.877199999999998,15.998399999999998,0.12119999999999997,16.0792,15.998399999999998,16.119600000000002,0.12120000000000353,16.3216,16.2408,16.362,0.1211999999999982,16.4428,16.362,16.4832,0.12120000000000175
2023-06-03 03:00:00-05:00,15.756,15.756,15.756,0.0,15.877199999999998,15.877199999999998,15.877199999999998,0.0,16.0388,15.998399999999998,16.119600000000002,0.12120000000000353,16.240800000000004,16.119600000000002,16.362,0.2423999999999964,16.4024,16.362,16.4832,0.12120000000000175
2023-06-03 04:00:00-05:00,15.756,15.756,15.756,0.0,15.836799999999998,15.756,15.877199999999998,0.1211999999999982,15.957999999999998,15.877199999999998,15.998399999999998,0.12119999999999997,16.16,16.119600000000002,16.2408,0.1211999999999982,16.362,16.362,16.362,0.0
2023-06-03 05:00:00-05:00,15.756,15.756,15.756,0.0,15.7964,15.756,15.877199999999998,0.1211999999999982,15.917599999999998,15.877199999999998,15.998399999999998,0.12119999999999997,16.0792,15.998399999999998,16.119600000000002,0.12120000000000353,16.3216,16.2408,16.362,0.1211999999999982
2023-06-03 06:00:00-05:00,15.7156,15.6348,15.756,0.12119999999999997,15.756,15.756,15.756,0.0,15.877199999999998,15.877199999999998,15.877199999999998,0.0,16.0388,15.998399999999998,16.119600000000002,0.12120000000000353,16.240800000000004,16.119600000000002,16.362,0.2423999999999964
2023-06-03 07:00:00-05:00,15.675199999999998,15.6348,15.756,0.12119999999999997,15.756,15.756,15.756,0.0,15.836799999999998,15.756,15.877199999999998,0.1211999999999982,15.957999999999998,15.877199999999998,15.998399999999998,0.12119999999999997,16.16,16.119600000000002,16.2408,0.1211999999999982
2023-06-03 08:00:00-05:00,15.6348,15.6348,15.6348,0.0,15.756,15.756,15.756,0.0,15.7964,15.756,15.877199999999998,0.1211999999999982,15.917599999999998,15.877199999999998,15.998399999999998,0.12119999999999997,16.0792,15.998399999999998,16.119600000000002,0.12120000000000353
2023-06-03 09:00:00-05:00,15.5944,15.5136,15.6348,0.12119999999999997,15.7156,15.6348,15.756,0.12119999999999997,15.756,15.756,15.756,0.0,15.877199999999998,15.877199999999998,15.877199999999998,0.0,16.0388,15.998399999999998,16.119600000000002,0.12120000000000353
2023-06-03 10:00:00-05:00,15.554,15.5136,15.6348,0.12119999999999997,15.675199999999998,15.6348,15.756,0.12119999999999997,15.756,15.756,15.756,0.0,15.836799999999998,15.756,15.877199999999998,0.1211999999999982,15.957999999999998,15.877199999999998,15.998399999999998,0.12119999999999997
2023-06-03 11:00:00-05:00,15.5136,15.5136,15.5136,0.0,15.6348,15.6348,15.6348,0.0,15.756,15.756,15.756,0.0,15.7964,15.756,15.877199999999998,0.1211999999999982,15.917599999999998,15.877199999999998,15.998399999999998,0.12119999999999997
2023-06-03 12:00:00-05:00,15.4732,15.3924,15.5136,0.12119999999999997,15.5944,15.5136,15.6348,0.12119999999999997,15.7156,15.6348,15.756,0.12119999999999997,15.756,15.756,15.756,0.0,15.877199999999998,15.877199999999998,15.877199999999998,0.0
2023-06-03 13:00:00-05:00,15.3924,15.2712,15.5136,0.24239999999999995,15.554,15.5136,15.6348,0.12119999999999997,15.675199999999998,15.6348,15.756,0.12119999999999997,15.756,15.756,15.756,0.0,15.836799999999998,15.756,15.877199999999998,0.1211999999999982
2023-06-03 14:00:00-05:00,15.311599999999999,15.2712,15.3924,0.12119999999999997,15.5136,15.5136,15.5136,0.0,15.6348,15.6348,15.6348,0.0,15.756,15.756,15.756,0.0,15.7964,15.756,15.877199999999998,0.1211999999999982
2023-06-03 15:00:00-05:00,15.2712,15.2712,15.2712,0.0,15.4732,15.3924,15.5136,0.12119999999999997,15.5944,15.5136,15.6348,0.12119999999999997,15.7156,15.6348,15.756,0.12119999999999997,15.756,15.756,15.756,0.0
2023-06-03 16:00:00-05:00,15.2712,15.2712,15.2712,0.0,15.3924,15.2712,15.5136,0.24239999999999995,15.554,15.5136,15.6348,0.12119999999999997,15.675199999999998,15.6348,15.756,0.12119999999999997,15.756,15.756,15.756,0.0
2023-06-03 17:00:00-05:00,15.2308,15.15,15.2712,0.12119999999999997,15.311599999999999,15.2712,15.3924,0.12119999999999997,15.5136,15.5136,15.5136,0.0,15.6348,15.6348,15.6348,0.0,15.756,15.756,15.756,0.0
2023-06-03 18:00:00-05:00,15.15,15.0288,15.2712,0.24239999999999995,15.2712,15.2712,15.2712,0.0,15.4732,15.3924,15.5136,0.12119999999999997,15.5944,15.5136,15.6348,0.12119999999999997,15.7156,15.6348,15.756,0.12119999999999997
2023-06-03 19:00:00-05:00,15.1096,15.0288,15.15,0.12119999999999997,15.2712,15.2712,15.2712,0.0,15.3924,15.2712,15.5136,0.24239999999999995,15.554,15.5136,15.6348,0.12119999999999997,15.675199999999998,15.6348,15.756,0.12119999999999997
2023-06-03 20:00:00-05:00,15.0692,15.0288,15.15,0.12119999999999997,15.2308,15.15,15.2712,0.12119999999999997,15.311599999999999,15.2712,15.3924,0.12119999999999997,15.5136,15.5136,15.5136,0.0,15.6348,15.6348,15.6348,0.0
2023-06-03 21:00:00-05:00,15.0692,15.0288,15.15,0.12119999999999997,15.15,15.0288,15.2712,0.24239999999999995,15.2712,15.2712,15.2712,0.0,15.4732,15.3924,15.5136,0.12119999999999997,15.5944,15.5136,15.6348,0.12119999999999997
2023-06-03 22:00:00-05:00,15.0288,15.0288,15.0288,0.0,15.1096,15.0288,15.15,0.12119999999999997,15.2712,15.2712,15.2712,0.0,15.3924,15.2712,15.5136,0.24239999999999995,15.554,15.5136,15.6348,0.12119999999999997
2023-06-03 23:00:00-05:00,14.9884,14.9076,15.0288,0.12119999999999997,15.0692,15.0288,15.15,0.12119999999999997,15.2308,15.15,15.2712,0.12119999999999997,15.311599999999999,15.2712,15.3924,0.12119999999999997,15.5136,15.5136,15.5136,0.0
2023-06-04 00:00:00-05:00,14.948,14.9076,15.0288,0.12119999999999997,15.0692,15.0288,15.15,0.12119999999999997,15.15,15.0288,15.2712,0.24239999999999995,15.2712,15.2712,15.2712,0.0,15.4732,15.3924,15.5136,0.12119999999999997
2023-06-04 01:00:00-05:00,14.9076,14.9076,14.9076,0.0,15.0288,15.0288,15.0288,0.0,15.1096,15.0288,15.15,0.12119999999999997,15.2712,15.2712,15.2712,0.0,15.3924,15.2712,15.5136,0.24239999999999995
2023-06-04 02:00:00-05:00,14.9076,14.9076,14.9076,0.0,14.9884,14.9076,15.0288,0.12119999999999997,15.0692,15.0288,15.15,0.12119999999999997,15.2308,15.15,15.2712,0.12119999999999997,15.311599999999999,15.2712,15.3924,0.12119999999999997
2023-06-04 03:00:00-05:00,14.9076,14.9076,14.9076,0.0,14.948,14.9076,15.0288,0.12119999999999997,15.0692,15.0288,15.15,0.12119999999999997,15.15,15.0288,15.2712,0.24239999999999995,15.2712,15.2712,15.2712,0.0
2023-06-04 04:00:00-05:00,14.9076,14.9076,14.9076,0.0,14.9076,14.9076,14.9076,0.0,15.0288,15.0288,15.0288,0.0,15.1096,15.0288,15.15,0.12119999999999997,15.2712,15.2712,15.2712,0.0
2023-06-04 05:00:00-05:00,14.948,14.9076,15.0288,0.12119999999999997,14.9076,14.9076,14.9076,0.0,14.9884,14.9076,15.0288,0.12119999999999997,15.0692,15.0288,15.15,0.12119999999999997,15.2308,15.15,15.2712,0.12119999999999997
2023-06-04 06:00:00-05:00,15.028799999999999,14.9076,15.15,0.24239999999999995,14.9076,14.9076,14.9076,0.0,14.948,14.9076,15.0288,0.12119999999999997,15.0692,15.0288,15.15,0.12119999999999997,15.15,15.0288,15.2712,0.24239999999999995
2023-06-04 07:00:00-05:00,15.15,15.0288,15.2712,0.24239999999999995,14.9076,14.9076,14.9076,0.0,14.9076,14.9076,14.9076,0.0,15.0288,15.0288,15.0288,0.0,15.1096,15.0288,15.15,0.12119999999999997
2023-06-04 08:00:00-05:00,15.190400000000002,15.15,15.2712,0.12119999999999997,14.948,14.9076,15.0288,0.12119999999999997,14.9076,14.9076,14.9076,0.0,14.9884,14.9076,15.0288,0.12119999999999997,15.0692,15.0288,15.15,0.12119999999999997
2023-06-04 09:00:00-05:00,15.15,15.0288,15.2712,0.24239999999999995,15.028799999999999,14.9076,15.15,0.24239999999999995,14.9076,14.9076,14.9076,0.0,14.948,14.9076,15.0288,0.12119999999999997,15.0692,15.0288,15.15,0.12119999999999997
2023-06-04 10:00:00-05:00,15.028800000000002,14.9076,15.15,0.24239999999999995,15.15,15.0288,15.2712,0.24239999999999995,14.9076,14.9076,14.9076,0.0,14.9076,14.9076,14.9076,0.0,15.0288,15.0288,15.0288,0.0
2023-06-04 11:00:00-05:00,14.9884,14.9076,15.0288,0.12119999999999997,15.190400000000002,15.15,15.2712,0.12119999999999997,14.948,14.9076,15.0288,0.12119999999999997,14.9076,14.9076,14.9076,0.0,14.9884,14.9076,15.0288,0.12119999999999997
2023-06-04 12:00:00-05:00,14.9884,14.9076,15.0288,0.12119999999999997,15.15,15.0288,15.2712,0.24239999999999995,15.028799999999999,14.9076,15.15,0.24239999999999995,14.9076,14.9076,14.9076,0.0,14.948,14.9076,15.0288,0.12119999999999997
2023-06-04 13:00:00-05:00,14.948,14.7864,15.0288,0.24239999999999995,15.028800000000002,14.9076,15.15,0.24239999999999995,15.15,15.0288,15.2712,0.24239999999999995,14.9076,14.9076,14.9076,0.0,14.9076,14.9076,14.9076,0.0
2023-06-04 14:00:00-05:00,14.867200000000002,14.7864,15.0288,0.24239999999999995,14.9884,14.9076,15.0288,0.12119999999999997,15.190400000000002,15.15,15.2712,0.12119999999999997,14.948,14.9076,15.0288,0.12119999999999997,14.9076,14.9076,14.9076,0.0
2023-06-04 15:00:00-05:00,14.746,14.6652,14.7864,0.12119999999999997,14.9884,14.9076,15.0288,0.12119999999999997,15.15,15.0288,15.2712,0.24239999999999995,15.028799999999999,14.9076,15.15,0.24239999999999995,14.9076,14.9076,14.9076,0.0
2023-06-04 16:00:00-05:00,14.705599999999999,14.6652,14.7864,0.12119999999999997,14.948,14.7864,15.0288,0.24239999999999995,15.028800000000002,14.9076,15.15,0.24239999999999995,15.15,15.0288,15.2712,0.24239999999999995,14.9076,14.9076,14.9076,0.0
2023-06-04 17:00:00-05:00,14.6652,14.6652,14.6652,0.0,14.867200000000002,14.7864,15.0288,0.24239999999999995,14.9884,14.9076,15.0288,0.12119999999999997,15.190400000000002,15.15,15.2712,0.12119999999999997,14.948,14.9076,15.0288,0.12119999999999997
2023-06-04 18:00:00-05:00,14.6652,14.6652,14.6652,0.0,14.746,14.6652,14.7864,0.12119999999999997,14.9884,14.9076,15.0288,0.12119999999999997,15.15,15.0288,15.2712,0.24239999999999995,15.028799999999999,14.9076,15.15,0.24239999999999995
2023-06-04 19:00:00-05:00,14.6652,14.6652,14.6652,0.0,14.705599999999999,14.6652,14.7864,0.12119999999999997,14.948,14.7864,15.0288,0.24239999999999995,15.028800000000002,14.9076,15.15,0.24239999999999995,15.15,15.0288,15.2712,0.24239999999999995
2023-06-04 20:00:00-05:00,14.6652,14.6652,14.6652,0.0,14.6652,14.6652,14.6652,0.0,14.867200000000002,14.7864,15.0288,0.24239999999999995,14.9884,14.9076,15.0288,0.12119999999999997,15.190400000000002,15.15,15.2712,0.12119999999999997
2023-06-04 21:00:00-05:00,14.705600000000002,14.6652,14.7864,0.12119999999999997,14.6652,14.6652,14.6652,0.0,14.746,14.6652,14.7864,0.12119999999999997,14.9884,14.9076,15.0288,0.12119999999999997,15.15,15.0288,15.2712,0.24239999999999995
2023-06-04 22:00:00-05:00,14.746,14.6652,14.7864,0.12119999999999997,14.6652,14.6652,14.6652,0.0,14.705599999999999,14.6652,14.7864,0.12119999999999997,14.948,14.7864,15.0288,0.24239999999999995,15.028800000000002,14.9076,15.15,0.24239999999999995
2023-06-04 23:00:00-05:00,14.7864,14.7864,14.7864,0.0,14.6652,14.6652,14.6652,0.0,14.6652,14.6652,14.6652,0.0,14.867200000000002,14.7864,15.0288,0.24239999999999995,14.9884,14.9076,15.0288,0.12119999999999997
2023-06-05 00:00:00-05:00,14.7864,14.7864,14.7864,0.0,14.705600000000002,14.6652,14.7864,0.12119999999999997,14.6652,14.6652,14.6652,0.0,14.746,14.6652,14.7864,0.12119999999999997,14.9884,14.9076,15.0288,0.12119999999999997
2023-06-05 01:00:00-05:00,14.7864,14.7864,14.7864,0.0,14.746,14.6652,14.7864,0.12119999999999997,14.6652,14.6652,14.6652,0.0,14.705599999999999,14.6652,14.7864,0.12119999999999997,14.948,14.7864,15.0288,0.24239999999999995
2023-06-05 02:00:00-05:00,14.746,14.6652,14.7864,0.12119999999999997,14.7864,14.7864,14.7864,0.0,14.6652,14.6652,14.6652,0.0,14.6652,14.6652,14.6652,0.0,14.867200000000002,14.7864,15.0288,0.24239999999999995
2023-06-05 03:00:00-05:00,14.705600000000002,14.6652,14.7864,0.12119999999999997,14.7864,14.7864,14.7864,0.0,14.705600000000002,14.6652,14.7864,0.12119999999999997,14.6652,14.6652,14.6652,0.0,14.746,14.6652,14.7864,0.12119999999999997
2023-06-05 04:00:00-05:00,14.6652,14.6652,14.6652,0.0,14.7864,14.7864,14.7864,0.0,14.746,14.6652,14.7864,0.12119999999999997,14.6652,14.6652,14.6652,0.0,14.705599999999999,14.6652,14.7864,0.12119999999999997
2023-06-05 05:00:00-05:00,14.6248,14.544,14.6652,0.12119999999999997,14.746,14.6652,14.7864,0.12119999999999997,14.7864,14.7864,14.7864,0.0,14.6652,14.6652,14.6652,0.0,14.6652,14.6652,14.6652,0.0
2023-06-05 06:00:00-05:00,14.584400000000002,14.544,14.6652,0.12119999999999997,14.705600000000002,14.6652,14.7864,0.12119999999999997,14.7864,14.7864,14.7864,0.0,14.705600000000002,14.6652,14.7864,0.12119999999999997,14.6652,14.6652,14.6652,0.0
2023-06-05 07:00:00-05:00,14.544,14.544,14.544,0.0,14.6652,14.6652,14.6652,0.0,14.7864,14.7864,14.7864,0.0,14.746,14.6652,14.7864,0.12119999999999997,14.6652,14.6652,14.6652,0.0
2023-06-05 08:00:00-05:00,14.5036,14.4228,14.544,0.12119999999999997,14.6248,14.544,14.6652,0.12119999999999997,14.746,14.6652,14.7864,0.12119999999999997,14.7864,14.7864,14.7864,0.0,14.6652,14.6652,14.6652,0.0
2023-06-05 09:00:00-05:00,14.4632,14.4228,14.544,0.12119999999999997,14.584400000000002,14.544,14.6652,0.12119999999999997,14.705600000000002,14.6652,14.7864,0.12119999999999997,14.7864,14.7864,14.7864,0.0,14.705600000000002,14.6652,14.7864,0.12119999999999997
2023-06-05 10:00:00-05:00,14.382399999999999,14.3016,14.4228,0.12119999999999997,14.544,14.544,14.544,0.0,14.6652,14.6652,14.6652,0.0,14.7864,14.7864,14.7864,0.0,14.746,14.6652,14.7864,0.12119999999999997
2023-06-05 11:00:00-05:00,14.341999999999999,14.3016,14.4228,0.12119999999999997,14.5036,14.4228,14.544,0.12119999999999997,14.6248,14.544,14.6652,0.12119999999999997,14.746,14.6652,14.7864,0.12119999999999997,14.7864,14.7864,14.7864,0.0
2023-06-05 12:00:00-05:00,14.3016,14.3016,14.3016,0.0,14.4632,14.4228,14.544,0.12119999999999997,14.584400000000002,14.544,14.6652,0.12119999999999997,14.705600000000002,14.6652,14.7864,0.12119999999999997,14.7864,14.7864,14.7864,0.0
2023-06-05 13:00:00-05:00,14.3016,14.3016,14.3016,0.0,14.382399999999999,14.3016,14.4228,0.12119999999999997,14.544,14.544,14.544,0.0,14.6652,14.6652,14.6652,0.0,14.7864,14.7864,14.7864,0.0
2023-06-05 14:00:00-05:00,14.2612,14.1804,14.3016,0.12119999999999997,14.341999999999999,14.3016,14.4228,0.12119999999999997,14.5036,14.4228,14.544,0.12119999999999997,14.6248,14.544,14.6652,0.12119999999999997,14.746,14.6652,14.7864,0.12119999999999997
2023-06-05 15:00:00-05:00,14.220800000000002,14.1804,14.3016,0.12119999999999997,14.3016,14.3016,14.3016,0.0,14.4632,14.4228,14.544,0.12119999999999997,14.584400000000002,14.544,14.6652,0.12119999999999997,14.705600000000002,14.6652,14.7864,0.12119999999999997
2023-06-05 16:00:00-05:00,14.1804,14.1804,14.1804,0.0,14.3016,14.3016,14.3016,0.0,14.382399999999999,14.3016,14.4228,0.12119999999999997,14.544,14.544,14.544,0.0,14.6652,14.6652,14.6652,0.0
2023-06-05 17:00:00-05:00,14.1804,14.1804,14.1804,0.0,14.2612,14.1804,14.3016,0.12119999999999997,14.341999999999999,14.3016,14.4228,0.12119999999999997,14.5036,14.4228,14.544,0.12119999999999997,14.6248,14.544,14.6652,0.12119999999999997
2023-06-05 18:00:00-05:00,14.1804,14.1804,14.1804,0.0,14.220800000000002,14.1804,14.3016,0.12119999999999997,14.3016,14.3016,14.3016,0.0,14.4632,14.4228,14.544,0.12119999999999997,14.584400000000002,14.544,14.6652,0.12119999999999997
2023-06-05 19:00:00-05:00,14.220800000000002,14.1804,14.3016,0.12119999999999997,14.1804,14.1804,14.1804,0.0,14.3016,14.3016,14.3016,0.0,14.382399999999999,14.3016,14.4228,0.12119999999999997,14.544,14.544,14.544,0.0
2023-06-05 20:00:00-05:00,14.2612,14.1804,14.3016,0.12119999999999997,14.1804,14.1804,14.1804,0.0,14.2612,14.1804,14.3016,0.12119999999999997,14.341999999999999,14.3016,14.4228,0.12119999999999997,14.5036,14.4228,14.544,0.12119999999999997
2023-06-05 21:00:00-05:00,14.342,14.3016,14.4228,0.12119999999999997,14.1804,14.1804,14.1804,0.0,14.220800000000002,14.1804,14.3016,0.12119999999999997,14.3016,14.3016,14.3016,0.0,14.4632,14.4228,14.544,0.12119999999999997
2023-06-05 22:00:00-05:00,14.382400000000002,14.3016,14.4228,0.12119999999999997,14.220800000000002,14.1804,14.3016,0.12119999999999997,14.1804,14.1804,14.1804,0.0,14.3016,14.3016,14.3016,0.0,14.382399999999999,14.3016,14.4228,0.12119999999999997
2023-06-05 23:00:00-05:00,14.4632,14.4228,14.544,0.12119999999999997,14.2612,14.1804,14.3016,0.12119999999999997,14.1804,14.1804,14.1804,0.0,14.2612,14.1804,14.3016,0.12119999999999997,14.341999999999999,14.3016,14.4228,0.12119999999999997
2023-06-06 00:00:00-05:00,14.5036,14.4228,14.544,0.12119999999999997,14.342,14.3016,14.4228,0.12119999999999997,14.1804,14.1804,14.1804,0.0,14.220800000000002,14.1804,14.3016,0.12119999999999997,14.3016,14.3016,14.3016,0.0
2023-06-06 01:00:00-05:00,14.5844,14.544,14.6652,0.12119999999999997,14.382400000000002,14.3016,14.4228,0.12119999999999997,14.220800000000002,14.1804,14.3016,0.12119999999999997,14.1804,14.1804,14.1804,0.0,14.3016,14.3016,14.3016,0.0
2023-06-06 02:00:00-05:00,14.6652,14.544,14.7864,0.24239999999999995,14.4632,14.4228,14.544,0.12119999999999997,14.2612,14.1804,14.3016,0.12119999999999997,14.1804,14.1804,14.1804,0.0,14.2612,14.1804,14.3016,0.12119999999999997
2023-06-06 03:00:00-05:00,14.746,14.6652,14.7864,0.12119999999999997,14.5036,14.4228,14.544,0.12119999999999997,14.342,14.3016,14.4228,0.12119999999999997,14.1804,14.1804,14.1804,0.0,14.220800000000002,14.1804,14.3016,0.12119999999999997
2023-06-06 04:00:00-05:00,14.8268,14.7864,14.9076,0.12119999999999997,14.5844,14.544,14.6652,0.12119999999999997,14.382400000000002,14.3016,14.4228,0.12119999999999997,14.220800000000002,14.1804,14.3016,0.12119999999999997,14.1804,14.1804,14.1804,0.0
2023-06-06 05:00:00-05:00,14.867200000000002,14.7864,14.9076,0.12119999999999997,14.6652,14.544,14.7864,0.24239999999999995,14.4632,14.4228,14.544,0.12119999999999997,14.2612,14.1804,14.3016,0.12119999999999997,14.1804,14.1804,14.1804,0.0
2023-06-06 06:00:00-05:00,14.948,14.9076,15.0288,0.12119999999999997,14.746,14.6652,14.7864,0.12119999999999997,14.5036,14.4228,14.544,0.12119999999999997,14.342,14.3016,14.4228,0.12119999999999997,14.1804,14.1804,14.1804,0.0
2023-06-06 07:00:00-05:00,14.988399999999999,14.9076,15.0288,0.12119999999999997,14.8268,14.7864,14.9076,0.12119999999999997,14.5844,14.544,14.6652,0.12119999999999997,14.382400000000002,14.3016,14.4228,0.12119999999999997,14.220800000000002,14.1804,14.3016,0.12119999999999997
2023-06-06 08:00:00-05:00,15.0288,15.0288,15.0288,0.0,14.867200000000002,14.7864,14.9076,0.12119999999999997,14.6652,14.544,14.7864,0.24239999999999995,14.4632,14.4228,14.544,0.12119999999999997,14.2612,14.1804,14.3016,0.12119999999999997
2023-06-06 09:00:00-05:00,14.9884,14.9076,15.0288,0.12119999999999997,14.948,14.9076,15.0288,0.12119999999999997,14.746,14.6652,14.7864,0.12119999999999997,14.5036,14.4228,14.544,0.12119999999999997,14.342,14.3016,14.4228,0.12119999999999997
