timestamp_ccentral,toc_pnwa_mean_load_1_3,toc_pnwa_min_load_1_3,toc_pnwa_max_load_1_3,toc_pnwa_max_min_load_1_3,toc_pnwa_mean_load_4_6,toc_pnwa_min_load_4_6,toc_pnwa_max_load_4_6,toc_pnwa_max_min_load_4_6,toc_pnwa_mean_load_7_9,toc_pnwa_min_load_7_9,toc_pnwa_max_load_7_9,toc_pnwa_max_min_load_7_9,toc_pnwa_mean_load_10_12,toc_pnwa_min_load_10_12,toc_pnwa_max_load_10_12,toc_pnwa_max_min_load_10_12,toc_pnwa_mean_load_13_15,toc_pnwa_min_load_13_15,toc_pnwa_max_load_13_15,toc_pnwa_max_min_load_13_15
2022-06-11 23:00:00-05:00,38604.2221,38553.0639,38637.5424,84.47849999999744,38644.93173333334,38627.3116,38670.5832,43.271600000000035,38650.41103333334,38618.1276,38675.2095,57.081899999997404,38637.90113333333,38585.6034,38683.632,98.02859999999782,38666.19246666667,38600.6958,38720.268,119.57219999999506
2022-06-12 00:00:00-05:00,38595.33733333334,38526.4096,38637.5424,111.1327999999994,38620.1825,38553.0639,38670.5832,117.51929999999993,38640.21623333333,38618.1276,38675.2095,57.081899999997404,38629.322466666665,38585.6034,38657.896,72.29260000000068,38668.198599999996,38600.6958,38720.268,119.57219999999506
2022-06-12 01:00:00-05:00,38561.913166666665,38521.7875,38637.5424,115.7548999999999,38604.0081,38553.0639,38636.9004,83.83649999999761,38657.70143333333,38627.3116,38675.2095,47.8978999999963,38620.54233333334,38585.6034,38657.896,72.29260000000068,38642.93193333333,38600.6958,38683.632,82.93619999999646
2022-06-12 02:00:00-05:00,38526.7729,38521.7875,38532.121600000006,10.33410000000731,38604.2221,38553.0639,38637.5424,84.47849999999744,38644.93173333334,38627.3116,38670.5832,43.271600000000035,38650.41103333334,38618.1276,38675.2095,57.081899999997404,38637.90113333333,38585.6034,38683.632,98.02859999999782
2022-06-12 03:00:00-05:00,38473.59103333334,38366.864,38532.121600000006,165.25760000000446,38595.33733333334,38526.4096,38637.5424,111.1327999999994,38620.1825,38553.0639,38670.5832,117.51929999999993,38640.21623333333,38618.1276,38675.2095,57.081899999997404,38629.322466666665,38585.6034,38657.896,72.29260000000068
2022-06-12 04:00:00-05:00,38458.151866666674,38366.864,38532.121600000006,165.25760000000446,38561.913166666665,38521.7875,38637.5424,115.7548999999999,38604.0081,38553.0639,38636.9004,83.83649999999761,38657.70143333333,38627.3116,38675.2095,47.8978999999963,38620.54233333334,38585.6034,38657.896,72.29260000000068
2022-06-12 05:00:00-05:00,38434.73133333334,38366.864,38475.47,108.60599999999977,38526.7729,38521.7875,38532.121600000006,10.33410000000731,38604.2221,38553.0639,38637.5424,84.47849999999744,38644.93173333334,38627.3116,38670.5832,43.271600000000035,38650.41103333334,38618.1276,38675.2095,57.081899999997404
2022-06-12 06:00:00-05:00,38465.65906666667,38459.6472,38475.47,15.822800000001735,38473.59103333334,38366.864,38532.121600000006,165.25760000000446,38595.33733333334,38526.4096,38637.5424,111.1327999999994,38620.1825,38553.0639,38670.5832,117.51929999999993,38640.21623333333,38618.1276,38675.2095,57.081899999997404
2022-06-12 07:00:00-05:00,38455.09673333333,38443.782999999996,38461.86,18.077000000004773,38458.151866666674,38366.864,38532.121600000006,165.25760000000446,38561.913166666665,38521.7875,38637.5424,115.7548999999999,38604.0081,38553.0639,38636.9004,83.83649999999761,38657.70143333333,38627.3116,38675.2095,47.8978999999963
2022-06-12 08:00:00-05:00,38449.83313333333,38443.782999999996,38459.6472,15.86420000000362,38434.73133333334,38366.864,38475.47,108.60599999999977,38526.7729,38521.7875,38532.121600000006,10.33410000000731,38604.2221,38553.0639,38637.5424,84.47849999999744,38644.93173333334,38627.3116,38670.5832,43.271600000000035
2022-06-12 09:00:00-05:00,38466.84063333333,38443.782999999996,38510.6697,66.88670000000275,38465.65906666667,38459.6472,38475.47,15.822800000001735,38473.59103333334,38366.864,38532.121600000006,165.25760000000446,38595.33733333334,38526.4096,38637.5424,111.1327999999994,38620.1825,38553.0639,38670.5832,117.51929999999993
2022-06-12 10:00:00-05:00,38505.37443333333,38446.0692,38559.3844,113.31520000000455,38455.09673333333,38443.782999999996,38461.86,18.077000000004773,38458.151866666674,38366.864,38532.121600000006,165.25760000000446,38561.913166666665,38521.7875,38637.5424,115.7548999999999,38604.0081,38553.0639,38636.9004,83.83649999999761
2022-06-12 11:00:00-05:00,38495.18403333333,38415.498,38559.3844,143.88640000000305,38449.83313333333,38443.782999999996,38459.6472,15.86420000000362,38434.73133333334,38366.864,38475.47,108.60599999999977,38526.7729,38521.7875,38532.121600000006,10.33410000000731,38604.2221,38553.0639,38637.5424,84.47849999999744
2022-06-12 12:00:00-05:00,38482.326133333336,38415.498,38559.3844,143.88640000000305,38466.84063333333,38443.782999999996,38510.6697,66.88670000000275,38465.65906666667,38459.6472,38475.47,15.822800000001735,38473.59103333334,38366.864,38532.121600000006,165.25760000000446,38595.33733333334,38526.4096,38637.5424,111.1327999999994
2022-06-12 13:00:00-05:00,38486.09013333333,38415.498,38570.6764,155.17839999999705,38505.37443333333,38446.0692,38559.3844,113.31520000000455,38455.09673333333,38443.782999999996,38461.86,18.077000000004773,38458.151866666674,38366.864,38532.121600000006,165.25760000000446,38561.913166666665,38521.7875,38637.5424,115.7548999999999
2022-06-12 14:00:00-05:00,38565.43613333333,38472.096,38653.536,181.44000000000233,38495.18403333333,38415.498,38559.3844,143.88640000000305,38449.83313333333,38443.782999999996,38459.6472,15.86420000000362,38434.73133333334,38366.864,38475.47,108.60599999999977,38526.7729,38521.7875,38532.121600000006,10.33410000000731
2022-06-12 15:00:00-05:00,38611.91446666667,38570.6764,38653.536,82.85960000000341,38482.326133333336,38415.498,38559.3844,143.88640000000305,38466.84063333333,38443.782999999996,38510.6697,66.88670000000275,38465.65906666667,38459.6472,38475.47,15.822800000001735,38473.59103333334,38366.864,38532.121600000006,165.25760000000446
2022-06-12 16:00:00-05:00,38610.032333333336,38565.03,38653.536,88.50600000000122,38486.09013333333,38415.498,38570.6764,155.17839999999705,38505.37443333333,38446.0692,38559.3844,113.31520000000455,38455.09673333333,38443.782999999996,38461.86,18.077000000004773,38458.151866666674,38366.864,38532.121600000006,165.25760000000446
2022-06-12 17:00:00-05:00,38588.860433333335,38565.03,38611.531,46.50100000000384,38565.43613333333,38472.096,38653.536,181.44000000000233,38495.18403333333,38415.498,38559.3844,143.88640000000305,38449.83313333333,38443.782999999996,38459.6472,15.86420000000362,38434.73133333334,38366.864,38475.47,108.60599999999977
2022-06-12 18:00:00-05:00,38613.0875,38565.03,38684.2122,119.18220000000292,38611.91446666667,38570.6764,38653.536,82.85960000000341,38482.326133333336,38415.498,38559.3844,143.88640000000305,38466.84063333333,38443.782999999996,38510.6697,66.88670000000275,38465.65906666667,38459.6472,38475.47,15.822800000001735
2022-06-12 19:00:00-05:00,38625.1834,38590.0203,38684.2122,94.19190000000526,38610.032333333336,38565.03,38653.536,88.50600000000122,38486.09013333333,38415.498,38570.6764,155.17839999999705,38505.37443333333,38446.0692,38559.3844,113.31520000000455,38455.09673333333,38443.782999999996,38461.86,18.077000000004773
2022-06-12 20:00:00-05:00,38636.1489,38601.3177,38684.2122,82.89450000000215,38588.860433333335,38565.03,38611.531,46.50100000000384,38565.43613333333,38472.096,38653.536,181.44000000000233,38495.18403333333,38415.498,38559.3844,143.88640000000305,38449.83313333333,38443.782999999996,38459.6472,15.86420000000362
2022-06-12 21:00:00-05:00,38620.627499999995,38601.3177,38637.648,36.33030000000144,38613.0875,38565.03,38684.2122,119.18220000000292,38611.91446666667,38570.6764,38653.536,82.85960000000341,38482.326133333336,38415.498,38559.3844,143.88640000000305,38466.84063333333,38443.782999999996,38510.6697,66.88670000000275
2022-06-12 22:00:00-05:00,38628.1932,38622.9168,38637.648,14.73120000000199,38625.1834,38590.0203,38684.2122,94.19190000000526,38610.032333333336,38565.03,38653.536,88.50600000000122,38486.09013333333,38415.498,38570.6764,155.17839999999705,38505.37443333333,38446.0692,38559.3844,113.31520000000455
2022-06-12 23:00:00-05:00,38617.18653333333,38589.8968,38637.648,47.75119999999879,38636.1489,38601.3177,38684.2122,82.89450000000215,38588.860433333335,38565.03,38611.531,46.50100000000384,38565.43613333333,38472.096,38653.536,181.44000000000233,38495.18403333333,38415.498,38559.3844,143.88640000000305
2022-06-13 00:00:00-05:00,38578.6268,38521.9688,38624.0148,102.04599999999482,38620.627499999995,38601.3177,38637.648,36.33030000000144,38613.0875,38565.03,38684.2122,119.18220000000292,38611.91446666667,38570.6764,38653.536,82.85960000000341,38482.326133333336,38415.498,38559.3844,143.88640000000305
2022-06-13 01:00:00-05:00,38556.6097,38521.9688,38589.8968,67.92799999999988,38628.1932,38622.9168,38637.648,14.73120000000199,38625.1834,38590.0203,38684.2122,94.19190000000526,38610.032333333336,38565.03,38653.536,88.50600000000122,38486.09013333333,38415.498,38570.6764,155.17839999999705
2022-06-13 02:00:00-05:00,38541.070366666674,38521.9688,38557.9635,35.994699999995646,38617.18653333333,38589.8968,38637.648,47.75119999999879,38636.1489,38601.3177,38684.2122,82.89450000000215,38588.860433333335,38565.03,38611.531,46.50100000000384,38565.43613333333,38472.096,38653.536,181.44000000000233
2022-06-13 03:00:00-05:00,38525.43776666667,38475.071,38557.9635,82.89249999999447,38578.6268,38521.9688,38624.0148,102.04599999999482,38620.627499999995,38601.3177,38637.648,36.33030000000144,38613.0875,38565.03,38684.2122,119.18220000000292,38611.91446666667,38570.6764,38653.536,82.85960000000341
2022-06-13 04:00:00-05:00,38528.715866666666,38475.071,38567.7978,92.72679999999673,38556.6097,38521.9688,38589.8968,67.92799999999988,38628.1932,38622.9168,38637.648,14.73120000000199,38625.1834,38590.0203,38684.2122,94.19190000000526,38610.032333333336,38565.03,38653.536,88.50600000000122
2022-06-13 05:00:00-05:00,38520.980266666666,38475.071,38567.7978,92.72679999999673,38541.070366666674,38521.9688,38557.9635,35.994699999995646,38617.18653333333,38589.8968,38637.648,47.75119999999879,38636.1489,38601.3177,38684.2122,82.89450000000215,38588.860433333335,38565.03,38611.531,46.50100000000384
2022-06-13 06:00:00-05:00,38501.368599999994,38416.236,38567.7978,151.56180000000313,38525.43776666667,38475.071,38557.9635,82.89249999999447,38578.6268,38521.9688,38624.0148,102.04599999999482,38620.627499999995,38601.3177,38637.648,36.33030000000144,38613.0875,38565.03,38684.2122,119.18220000000292
2022-06-13 07:00:00-05:00,38463.623,38416.236,38520.072,103.83600000000297,38528.715866666666,38475.071,38567.7978,92.72679999999673,38556.6097,38521.9688,38589.8968,67.92799999999988,38628.1932,38622.9168,38637.648,14.73120000000199,38625.1834,38590.0203,38684.2122,94.19190000000526
2022-06-13 08:00:00-05:00,38410.88733333333,38361.865,38454.561,92.69600000000355,38520.980266666666,38475.071,38567.7978,92.72679999999673,38541.070366666674,38521.9688,38557.9635,35.994699999995646,38617.18653333333,38589.8968,38637.648,47.75119999999879,38636.1489,38601.3177,38684.2122,82.89450000000215
2022-06-13 09:00:00-05:00,38444.866,38361.865,38518.172,156.3070000000007,38501.368599999994,38416.236,38567.7978,151.56180000000313,38525.43776666667,38475.071,38557.9635,82.89249999999447,38578.6268,38521.9688,38624.0148,102.04599999999482,38620.627499999995,38601.3177,38637.648,36.33030000000144
2022-06-13 10:00:00-05:00,38434.6646,38361.865,38518.172,156.3070000000007,38463.623,38416.236,38520.072,103.83600000000297,38528.715866666666,38475.071,38567.7978,92.72679999999673,38556.6097,38521.9688,38589.8968,67.92799999999988,38628.1932,38622.9168,38637.648,14.73120000000199
2022-06-13 11:00:00-05:00,38484.943666666666,38423.9568,38518.172,94.21519999999873,38410.88733333333,38361.865,38454.561,92.69600000000355,38520.980266666666,38475.071,38567.7978,92.72679999999673,38541.070366666674,38521.9688,38557.9635,35.994699999995646,38617.18653333333,38589.8968,38637.648,47.75119999999879
2022-06-13 12:00:00-05:00,38440.80843333333,38385.7663,38512.7022,126.93589999999676,38444.866,38361.865,38518.172,156.3070000000007,38501.368599999994,38416.236,38567.7978,151.56180000000313,38525.43776666667,38475.071,38557.9635,82.89249999999447,38578.6268,38521.9688,38624.0148,102.04599999999482
2022-06-13 13:00:00-05:00,38408.40123333333,38326.7352,38512.7022,185.96699999999691,38434.6646,38361.865,38518.172,156.3070000000007,38463.623,38416.236,38520.072,103.83600000000297,38528.715866666666,38475.071,38567.7978,92.72679999999673,38556.6097,38521.9688,38589.8968,67.92799999999988
2022-06-13 14:00:00-05:00,38326.77366666667,38267.8195,38385.7663,117.94680000000517,38484.943666666666,38423.9568,38518.172,94.21519999999873,38410.88733333333,38361.865,38454.561,92.69600000000355,38520.980266666666,38475.071,38567.7978,92.72679999999673,38541.070366666674,38521.9688,38557.9635,35.994699999995646
2022-06-13 15:00:00-05:00,38358.5693,38267.8195,38481.1532,213.33370000000286,38440.80843333333,38385.7663,38512.7022,126.93589999999676,38444.866,38361.865,38518.172,156.3070000000007,38501.368599999994,38416.236,38567.7978,151.56180000000313,38525.43776666667,38475.071,38557.9635,82.89249999999447
2022-06-13 16:00:00-05:00,38379.55833333333,38267.8195,38481.1532,213.33370000000286,38408.40123333333,38326.7352,38512.7022,185.96699999999691,38434.6646,38361.865,38518.172,156.3070000000007,38463.623,38416.236,38520.072,103.83600000000297,38528.715866666666,38475.071,38567.7978,92.72679999999673
2022-06-13 17:00:00-05:00,38425.901,38389.7023,38481.1532,91.45090000000346,38326.77366666667,38267.8195,38385.7663,117.94680000000517,38484.943666666666,38423.9568,38518.172,94.21519999999873,38410.88733333333,38361.865,38454.561,92.69600000000355,38520.980266666666,38475.071,38567.7978,92.72679999999673
2022-06-13 18:00:00-05:00,38385.81153333333,38360.8848,38406.847499999996,45.9626999999964,38358.5693,38267.8195,38481.1532,213.33370000000286,38440.80843333333,38385.7663,38512.7022,126.93589999999676,38444.866,38361.865,38518.172,156.3070000000007,38501.368599999994,38416.236,38567.7978,151.56180000000313
2022-06-13 19:00:00-05:00,38434.95603333333,38360.8848,38537.1358,176.25099999999657,38379.55833333333,38267.8195,38481.1532,213.33370000000286,38408.40123333333,38326.7352,38512.7022,185.96699999999691,38434.6646,38361.865,38518.172,156.3070000000007,38463.623,38416.236,38520.072,103.83600000000297
2022-06-13 20:00:00-05:00,38473.33903333333,38360.8848,38537.1358,176.25099999999657,38425.901,38389.7023,38481.1532,91.45090000000346,38326.77366666667,38267.8195,38385.7663,117.94680000000517,38484.943666666666,38423.9568,38518.172,94.21519999999873,38410.88733333333,38361.865,38454.561,92.69600000000355
2022-06-13 21:00:00-05:00,38523.465266666666,38511.263499999994,38537.1358,25.872300000002724,38385.81153333333,38360.8848,38406.847499999996,45.9626999999964,38358.5693,38267.8195,38481.1532,213.33370000000286,38440.80843333333,38385.7663,38512.7022,126.93589999999676,38444.866,38361.865,38518.172,156.3070000000007
2022-06-13 22:00:00-05:00,38561.66503333333,38511.263499999994,38651.735100000005,140.47160000001168,38434.95603333333,38360.8848,38537.1358,176.25099999999657,38379.55833333333,38267.8195,38481.1532,213.33370000000286,38408.40123333333,38326.7352,38512.7022,185.96699999999691,38434.6646,38361.865,38518.172,156.3070000000007
2022-06-13 23:00:00-05:00,38607.149933333334,38511.263499999994,38658.4512,147.1877000000095,38473.33903333333,38360.8848,38537.1358,176.25099999999657,38425.901,38389.7023,38481.1532,91.45090000000346,38326.77366666667,38267.8195,38385.7663,117.94680000000517,38484.943666666666,38423.9568,38518.172,94.21519999999873
2022-06-14 00:00:00-05:00,38626.075066666664,38568.0389,38658.4512,90.4123000000036,38523.465266666666,38511.263499999994,38537.1358,25.872300000002724,38385.81153333333,38360.8848,38406.847499999996,45.9626999999964,38358.5693,38267.8195,38481.1532,213.33370000000286,38440.80843333333,38385.7663,38512.7022,126.93589999999676
2022-06-14 01:00:00-05:00,38633.75253333333,38568.0389,38674.7675,106.72860000000219,38561.66503333333,38511.263499999994,38651.735100000005,140.47160000001168,38434.95603333333,38360.8848,38537.1358,176.25099999999657,38379.55833333333,38267.8195,38481.1532,213.33370000000286,38408.40123333333,38326.7352,38512.7022,185.96699999999691
2022-06-14 02:00:00-05:00,38639.08746666667,38568.0389,38674.7675,106.72860000000219,38607.149933333334,38511.263499999994,38658.4512,147.1877000000095,38473.33903333333,38360.8848,38537.1358,176.25099999999657,38425.901,38389.7023,38481.1532,91.45090000000346,38326.77366666667,38267.8195,38385.7663,117.94680000000517
2022-06-14 03:00:00-05:00,38680.478833333334,38674.456,38692.212999999996,17.756999999997788,38626.075066666664,38568.0389,38658.4512,90.4123000000036,38523.465266666666,38511.263499999994,38537.1358,25.872300000002724,38385.81153333333,38360.8848,38406.847499999996,45.9626999999964,38358.5693,38267.8195,38481.1532,213.33370000000286
