timestamp_ccentral,turbidity_pnwa_mean_1_3,turbidity_pnwa_min_1_3,turbidity_pnwa_max_1_3,turbidity_pnwa_max_min_1_3,turbidity_pnwa_mean_4_6,turbidity_pnwa_min_4_6,turbidity_pnwa_max_4_6,turbidity_pnwa_max_min_4_6,turbidity_pnwa_mean_7_9,turbidity_pnwa_min_7_9,turbidity_pnwa_max_7_9,turbidity_pnwa_max_min_7_9,turbidity_pnwa_mean_10_12,turbidity_pnwa_min_10_12,turbidity_pnwa_max_10_12,turbidity_pnwa_max_min_10_12,turbidity_pnwa_mean_13_15,turbidity_pnwa_min_13_15,turbidity_pnwa_max_13_15,turbidity_pnwa_max_min_13_15
2023-09-04 10:00:00-05:00,2.7359999999999993,2.7018,2.7892,0.08740000000000014,2.722066666666666,2.5688,2.9982,0.4294000000000002,2.8993999999999995,2.85,2.9374,0.0873999999999997,2.746133333333333,2.6258,2.8956,0.26980000000000004,2.5725999999999996,2.5384,2.6258,0.0873999999999997
2023-09-04 11:00:00-05:00,2.8791333333333324,2.7018,3.1464,0.4445999999999999,2.761333333333333,2.5688,2.9982,0.4294000000000002,2.8157999999999994,2.5992,2.9374,0.3381999999999996,2.7904666666666658,2.6258,2.8956,0.26980000000000004,2.6029999999999993,2.5384,2.717,0.17859999999999987
2023-09-04 12:00:00-05:00,2.904466666666666,2.7018,3.1464,0.4445999999999999,2.8347999999999995,2.717,2.9982,0.2812000000000001,2.7018,2.5688,2.9374,0.3685999999999998,2.885466666666666,2.85,2.9108,0.060799999999999965,2.627066666666666,2.5384,2.717,0.17859999999999987
2023-09-04 13:00:00-05:00,3.107133333333332,2.8652,3.3098,0.4445999999999999,2.7359999999999993,2.7018,2.7892,0.08740000000000014,2.722066666666666,2.5688,2.9982,0.4294000000000002,2.8993999999999995,2.85,2.9374,0.0873999999999997,2.746133333333333,2.6258,2.8956,0.26980000000000004
2023-09-04 14:00:00-05:00,3.0577333333333327,2.8652,3.3098,0.4445999999999999,2.8791333333333324,2.7018,3.1464,0.4445999999999999,2.761333333333333,2.5688,2.9982,0.4294000000000002,2.8157999999999994,2.5992,2.9374,0.3381999999999996,2.7904666666666658,2.6258,2.8956,0.26980000000000004
2023-09-04 15:00:00-05:00,3.0323999999999995,2.7892,3.3098,0.5206,2.904466666666666,2.7018,3.1464,0.4445999999999999,2.8347999999999995,2.717,2.9982,0.2812000000000001,2.7018,2.5688,2.9374,0.3685999999999998,2.885466666666666,2.85,2.9108,0.060799999999999965
2023-09-04 16:00:00-05:00,2.863933333333333,2.7892,2.9982,0.20900000000000007,3.107133333333332,2.8652,3.3098,0.4445999999999999,2.7359999999999993,2.7018,2.7892,0.08740000000000014,2.722066666666666,2.5688,2.9982,0.4294000000000002,2.8993999999999995,2.85,2.9374,0.0873999999999997
2023-09-04 17:00:00-05:00,2.8195999999999994,2.7892,2.8652,0.07600000000000007,3.0577333333333327,2.8652,3.3098,0.4445999999999999,2.8791333333333324,2.7018,3.1464,0.4445999999999999,2.761333333333333,2.5688,2.9982,0.4294000000000002,2.8157999999999994,2.5992,2.9374,0.3381999999999996
2023-09-04 18:00:00-05:00,2.8651999999999997,2.8044,2.926,0.12160000000000037,3.0323999999999995,2.7892,3.3098,0.5206,2.904466666666666,2.7018,3.1464,0.4445999999999999,2.8347999999999995,2.717,2.9982,0.2812000000000001,2.7018,2.5688,2.9374,0.3685999999999998
2023-09-04 19:00:00-05:00,2.964,2.8652,3.1008,0.2355999999999998,2.863933333333333,2.7892,2.9982,0.20900000000000007,3.107133333333332,2.8652,3.3098,0.4445999999999999,2.7359999999999993,2.7018,2.7892,0.08740000000000014,2.722066666666666,2.5688,2.9982,0.4294000000000002
2023-09-04 20:00:00-05:00,2.904466666666666,2.6866,3.1008,0.4142000000000001,2.8195999999999994,2.7892,2.8652,0.07600000000000007,3.0577333333333327,2.8652,3.3098,0.4445999999999999,2.8791333333333324,2.7018,3.1464,0.4445999999999999,2.761333333333333,2.5688,2.9982,0.4294000000000002
2023-09-04 21:00:00-05:00,2.8537999999999997,2.6866,3.1008,0.4142000000000001,2.8651999999999997,2.8044,2.926,0.12160000000000037,3.0323999999999995,2.7892,3.3098,0.5206,2.904466666666666,2.7018,3.1464,0.4445999999999999,2.8347999999999995,2.717,2.9982,0.2812000000000001
2023-09-04 22:00:00-05:00,2.7410666666666663,2.6866,2.774,0.08740000000000014,2.964,2.8652,3.1008,0.2355999999999998,2.863933333333333,2.7892,2.9982,0.20900000000000007,3.107133333333332,2.8652,3.3098,0.4445999999999999,2.7359999999999993,2.7018,2.7892,0.08740000000000014
2023-09-04 23:00:00-05:00,2.770199999999999,2.7626,2.774,0.011400000000000077,2.904466666666666,2.6866,3.1008,0.4142000000000001,2.8195999999999994,2.7892,2.8652,0.07600000000000007,3.0577333333333327,2.8652,3.3098,0.4445999999999999,2.8791333333333324,2.7018,3.1464,0.4445999999999999
2023-09-05 00:00:00-05:00,2.904466666666666,2.7626,3.1768,0.4142000000000001,2.8537999999999997,2.6866,3.1008,0.4142000000000001,2.8651999999999997,2.8044,2.926,0.12160000000000037,3.0323999999999995,2.7892,3.3098,0.5206,2.904466666666666,2.7018,3.1464,0.4445999999999999
2023-09-05 01:00:00-05:00,2.988066666666666,2.774,3.1768,0.40280000000000005,2.7410666666666663,2.6866,2.774,0.08740000000000014,2.964,2.8652,3.1008,0.2355999999999998,2.863933333333333,2.7892,2.9982,0.20900000000000007,3.107133333333332,2.8652,3.3098,0.4445999999999999
2023-09-05 02:00:00-05:00,3.1514666666666664,3.0134,3.2642,0.25080000000000036,2.770199999999999,2.7626,2.774,0.011400000000000077,2.904466666666666,2.6866,3.1008,0.4142000000000001,2.8195999999999994,2.7892,2.8652,0.07600000000000007,3.0577333333333327,2.8652,3.3098,0.4445999999999999
2023-09-05 03:00:00-05:00,3.067866666666666,2.926,3.2642,0.33820000000000006,2.904466666666666,2.7626,3.1768,0.4142000000000001,2.8537999999999997,2.6866,3.1008,0.4142000000000001,2.8651999999999997,2.8044,2.926,0.12160000000000037,3.0323999999999995,2.7892,3.3098,0.5206
2023-09-05 04:00:00-05:00,3.0526666666666658,2.926,3.2642,0.33820000000000006,2.988066666666666,2.774,3.1768,0.40280000000000005,2.7410666666666663,2.6866,2.774,0.08740000000000014,2.964,2.8652,3.1008,0.2355999999999998,2.863933333333333,2.7892,2.9982,0.20900000000000007
2023-09-05 05:00:00-05:00,2.9145999999999996,2.85,2.9678,0.1177999999999999,3.1514666666666664,3.0134,3.2642,0.25080000000000036,2.770199999999999,2.7626,2.774,0.011400000000000077,2.904466666666666,2.6866,3.1008,0.4142000000000001,2.8195999999999994,2.7892,2.8652,0.07600000000000007
2023-09-05 06:00:00-05:00,2.988066666666666,2.85,3.1464,0.2963999999999998,3.067866666666666,2.926,3.2642,0.33820000000000006,2.904466666666666,2.7626,3.1768,0.4142000000000001,2.8537999999999997,2.6866,3.1008,0.4142000000000001,2.8651999999999997,2.8044,2.926,0.12160000000000037
2023-09-05 07:00:00-05:00,3.047599999999999,2.85,3.1464,0.2963999999999998,3.0526666666666658,2.926,3.2642,0.33820000000000006,2.988066666666666,2.774,3.1768,0.40280000000000005,2.7410666666666663,2.6866,2.774,0.08740000000000014,2.964,2.8652,3.1008,0.2355999999999998
2023-09-05 08:00:00-05:00,3.1717333333333326,3.1464,3.2224,0.07600000000000007,2.9145999999999996,2.85,2.9678,0.1177999999999999,3.1514666666666664,3.0134,3.2642,0.25080000000000036,2.770199999999999,2.7626,2.774,0.011400000000000077,2.904466666666666,2.6866,3.1008,0.4142000000000001
2023-09-05 09:00:00-05:00,3.1375333333333324,3.0438,3.2224,0.17859999999999987,2.988066666666666,2.85,3.1464,0.2963999999999998,3.067866666666666,2.926,3.2642,0.33820000000000006,2.904466666666666,2.7626,3.1768,0.4142000000000001,2.8537999999999997,2.6866,3.1008,0.4142000000000001
2023-09-05 10:00:00-05:00,3.1919999999999997,3.0438,3.3098,0.266,3.047599999999999,2.85,3.1464,0.2963999999999998,3.0526666666666658,2.926,3.2642,0.33820000000000006,2.988066666666666,2.774,3.1768,0.40280000000000005,2.7410666666666663,2.6866,2.774,0.08740000000000014
2023-09-05 11:00:00-05:00,3.1172666666666657,2.9982,3.3098,0.3115999999999999,3.1717333333333326,3.1464,3.2224,0.07600000000000007,2.9145999999999996,2.85,2.9678,0.1177999999999999,3.1514666666666664,3.0134,3.2642,0.25080000000000036,2.770199999999999,2.7626,2.774,0.011400000000000077
2023-09-05 12:00:00-05:00,3.1957999999999998,2.9982,3.3098,0.3115999999999999,3.1375333333333324,3.0438,3.2224,0.17859999999999987,2.988066666666666,2.85,3.1464,0.2963999999999998,3.067866666666666,2.926,3.2642,0.33820000000000006,2.904466666666666,2.7626,3.1768,0.4142000000000001
2023-09-05 13:00:00-05:00,3.1413333333333324,2.9982,3.2794,0.2811999999999997,3.1919999999999997,3.0438,3.3098,0.266,3.047599999999999,2.85,3.1464,0.2963999999999998,3.0526666666666658,2.926,3.2642,0.33820000000000006,2.988066666666666,2.774,3.1768,0.40280000000000005
2023-09-05 14:00:00-05:00,3.170466666666666,3.0856,3.2794,0.19379999999999997,3.1172666666666657,2.9982,3.3098,0.3115999999999999,3.1717333333333326,3.1464,3.2224,0.07600000000000007,2.9145999999999996,2.85,2.9678,0.1177999999999999,3.1514666666666664,3.0134,3.2642,0.25080000000000036
2023-09-05 15:00:00-05:00,3.151466666666666,3.0856,3.2224,0.13680000000000003,3.1957999999999998,2.9982,3.3098,0.3115999999999999,3.1375333333333324,3.0438,3.2224,0.17859999999999987,2.988066666666666,2.85,3.1464,0.2963999999999998,3.067866666666666,2.926,3.2642,0.33820000000000006
2023-09-05 16:00:00-05:00,3.091933333333333,2.9678,3.2224,0.25459999999999994,3.1413333333333324,2.9982,3.2794,0.2811999999999997,3.1919999999999997,3.0438,3.3098,0.266,3.047599999999999,2.85,3.1464,0.2963999999999998,3.0526666666666658,2.926,3.2642,0.33820000000000006
2023-09-05 17:00:00-05:00,3.1121999999999996,2.9678,3.2224,0.25459999999999994,3.170466666666666,3.0856,3.2794,0.19379999999999997,3.1172666666666657,2.9982,3.3098,0.3115999999999999,3.1717333333333326,3.1464,3.2224,0.07600000000000007,2.9145999999999996,2.85,2.9678,0.1177999999999999
2023-09-05 18:00:00-05:00,3.008333333333333,2.9108,3.1464,0.2355999999999998,3.151466666666666,3.0856,3.2224,0.13680000000000003,3.1957999999999998,2.9982,3.3098,0.3115999999999999,3.1375333333333324,3.0438,3.2224,0.17859999999999987,2.988066666666666,2.85,3.1464,0.2963999999999998
2023-09-05 19:00:00-05:00,3.1020666666666656,2.9108,3.249,0.33820000000000006,3.091933333333333,2.9678,3.2224,0.25459999999999994,3.1413333333333324,2.9982,3.2794,0.2811999999999997,3.1919999999999997,3.0438,3.3098,0.266,3.047599999999999,2.85,3.1464,0.2963999999999998
2023-09-05 20:00:00-05:00,3.226199999999999,2.9108,3.5188,0.6080000000000001,3.1121999999999996,2.9678,3.2224,0.25459999999999994,3.170466666666666,3.0856,3.2794,0.19379999999999997,3.1172666666666657,2.9982,3.3098,0.3115999999999999,3.1717333333333326,3.1464,3.2224,0.07600000000000007
2023-09-05 21:00:00-05:00,3.338933333333333,3.249,3.5188,0.26980000000000004,3.008333333333333,2.9108,3.1464,0.2355999999999998,3.151466666666666,3.0856,3.2224,0.13680000000000003,3.1957999999999998,2.9982,3.3098,0.3115999999999999,3.1375333333333324,3.0438,3.2224,0.17859999999999987
2023-09-05 22:00:00-05:00,3.5428666666666664,3.249,3.8608,0.6117999999999997,3.1020666666666656,2.9108,3.249,0.33820000000000006,3.091933333333333,2.9678,3.2224,0.25459999999999994,3.1413333333333324,2.9982,3.2794,0.2811999999999997,3.1919999999999997,3.0438,3.3098,0.266
2023-09-05 23:00:00-05:00,3.4237999999999995,3.1616,3.8608,0.6991999999999998,3.226199999999999,2.9108,3.5188,0.6080000000000001,3.1121999999999996,2.9678,3.2224,0.25459999999999994,3.170466666666666,3.0856,3.2794,0.19379999999999997,3.1172666666666657,2.9982,3.3098,0.3115999999999999
2023-09-06 00:00:00-05:00,3.4985333333333326,3.1616,3.8608,0.6991999999999998,3.338933333333333,3.249,3.5188,0.26980000000000004,3.008333333333333,2.9108,3.1464,0.2355999999999998,3.151466666666666,3.0856,3.2224,0.13680000000000003,3.1957999999999998,2.9982,3.3098,0.3115999999999999
2023-09-06 01:00:00-05:00,3.166666666666666,2.8652,3.4732,0.6079999999999997,3.5428666666666664,3.249,3.8608,0.6117999999999997,3.1020666666666656,2.9108,3.249,0.33820000000000006,3.091933333333333,2.9678,3.2224,0.25459999999999994,3.1413333333333324,2.9982,3.2794,0.2811999999999997
2023-09-06 02:00:00-05:00,3.083066666666666,2.8652,3.4732,0.6079999999999997,3.4237999999999995,3.1616,3.8608,0.6991999999999998,3.226199999999999,2.9108,3.5188,0.6080000000000001,3.1121999999999996,2.9678,3.2224,0.25459999999999994,3.170466666666666,3.0856,3.2794,0.19379999999999997
2023-09-06 03:00:00-05:00,2.8955999999999995,2.8652,2.9108,0.04559999999999986,3.4985333333333326,3.1616,3.8608,0.6991999999999998,3.338933333333333,3.249,3.5188,0.26980000000000004,3.008333333333333,2.9108,3.1464,0.2355999999999998,3.151466666666666,3.0856,3.2224,0.13680000000000003
2023-09-06 04:00:00-05:00,2.8955999999999995,2.8652,2.9108,0.04559999999999986,3.166666666666666,2.8652,3.4732,0.6079999999999997,3.5428666666666664,3.249,3.8608,0.6117999999999997,3.1020666666666656,2.9108,3.249,0.33820000000000006,3.091933333333333,2.9678,3.2224,0.25459999999999994
2023-09-06 05:00:00-05:00,2.8157999999999994,2.6714,2.9108,0.23939999999999984,3.083066666666666,2.8652,3.4732,0.6079999999999997,3.4237999999999995,3.1616,3.8608,0.6991999999999998,3.226199999999999,2.9108,3.5188,0.6080000000000001,3.1121999999999996,2.9678,3.2224,0.25459999999999994
2023-09-06 06:00:00-05:00,2.7701999999999996,2.6714,2.8652,0.19379999999999997,2.8955999999999995,2.8652,2.9108,0.04559999999999986,3.4985333333333326,3.1616,3.8608,0.6991999999999998,3.338933333333333,3.249,3.5188,0.26980000000000004,3.008333333333333,2.9108,3.1464,0.2355999999999998
2023-09-06 07:00:00-05:00,2.6561999999999997,2.5232,2.774,0.2507999999999999,2.8955999999999995,2.8652,2.9108,0.04559999999999986,3.166666666666666,2.8652,3.4732,0.6079999999999997,3.5428666666666664,3.249,3.8608,0.6117999999999997,3.1020666666666656,2.9108,3.249,0.33820000000000006
2023-09-06 08:00:00-05:00,2.646066666666666,2.5232,2.774,0.2507999999999999,2.8157999999999994,2.6714,2.9108,0.23939999999999984,3.083066666666666,2.8652,3.4732,0.6079999999999997,3.4237999999999995,3.1616,3.8608,0.6991999999999998,3.226199999999999,2.9108,3.5188,0.6080000000000001
2023-09-06 09:00:00-05:00,2.646066666666666,2.5232,2.774,0.2507999999999999,2.7701999999999996,2.6714,2.8652,0.19379999999999997,2.8955999999999995,2.8652,2.9108,0.04559999999999986,3.4985333333333326,3.1616,3.8608,0.6991999999999998,3.338933333333333,3.249,3.5188,0.26980000000000004
2023-09-06 10:00:00-05:00,2.794266666666666,2.641,2.9678,0.3268,2.6561999999999997,2.5232,2.774,0.2507999999999999,2.8955999999999995,2.8652,2.9108,0.04559999999999986,3.166666666666666,2.8652,3.4732,0.6079999999999997,3.5428666666666664,3.249,3.8608,0.6117999999999997
2023-09-06 11:00:00-05:00,2.8043999999999993,2.6714,2.9678,0.2963999999999998,2.646066666666666,2.5232,2.774,0.2507999999999999,2.8157999999999994,2.6714,2.9108,0.23939999999999984,3.083066666666666,2.8652,3.4732,0.6079999999999997,3.4237999999999995,3.1616,3.8608,0.6991999999999998
2023-09-06 12:00:00-05:00,2.844933333333333,2.6714,2.9678,0.2963999999999998,2.646066666666666,2.5232,2.774,0.2507999999999999,2.7701999999999996,2.6714,2.8652,0.19379999999999997,2.8955999999999995,2.8652,2.9108,0.04559999999999986,3.4985333333333326,3.1616,3.8608,0.6991999999999998
2023-09-06 13:00:00-05:00,2.686599999999999,2.4928,2.8956,0.40280000000000005,2.794266666666666,2.641,2.9678,0.3268,2.6561999999999997,2.5232,2.774,0.2507999999999999,2.8955999999999995,2.8652,2.9108,0.04559999999999986,3.166666666666666,2.8652,3.4732,0.6079999999999997
2023-09-06 14:00:00-05:00,2.810733333333333,2.4928,3.0438,0.5510000000000002,2.8043999999999993,2.6714,2.9678,0.2963999999999998,2.646066666666666,2.5232,2.774,0.2507999999999999,2.8157999999999994,2.6714,2.9108,0.23939999999999984,3.083066666666666,2.8652,3.4732,0.6079999999999997
2023-09-06 15:00:00-05:00,2.770199999999999,2.4928,3.0438,0.5510000000000002,2.844933333333333,2.6714,2.9678,0.2963999999999998,2.646066666666666,2.5232,2.774,0.2507999999999999,2.7701999999999996,2.6714,2.8652,0.19379999999999997,2.8955999999999995,2.8652,2.9108,0.04559999999999986
2023-09-06 16:00:00-05:00,2.8195999999999994,2.641,3.0438,0.40280000000000005,2.686599999999999,2.4928,2.8956,0.40280000000000005,2.794266666666666,2.641,2.9678,0.3268,2.6561999999999997,2.5232,2.774,0.2507999999999999,2.8955999999999995,2.8652,2.9108,0.04559999999999986
2023-09-06 17:00:00-05:00,2.725866666666666,2.641,2.774,0.133,2.810733333333333,2.4928,3.0438,0.5510000000000002,2.8043999999999993,2.6714,2.9678,0.2963999999999998,2.646066666666666,2.5232,2.774,0.2507999999999999,2.8157999999999994,2.6714,2.9108,0.23939999999999984
2023-09-06 18:00:00-05:00,2.6713999999999998,2.6106,2.7626,0.15200000000000014,2.770199999999999,2.4928,3.0438,0.5510000000000002,2.844933333333333,2.6714,2.9678,0.2963999999999998,2.646066666666666,2.5232,2.774,0.2507999999999999,2.7701999999999996,2.6714,2.8652,0.19379999999999997
2023-09-06 19:00:00-05:00,2.592866666666666,2.4054,2.7626,0.35719999999999974,2.8195999999999994,2.641,3.0438,0.40280000000000005,2.686599999999999,2.4928,2.8956,0.40280000000000005,2.794266666666666,2.641,2.9678,0.3268,2.6561999999999997,2.5232,2.774,0.2507999999999999
2023-09-06 20:00:00-05:00,2.4978666666666656,2.4054,2.6106,0.2051999999999996,2.725866666666666,2.641,2.774,0.133,2.810733333333333,2.4928,3.0438,0.5510000000000002,2.8043999999999993,2.6714,2.9678,0.2963999999999998,2.646066666666666,2.5232,2.774,0.2507999999999999
2023-09-06 21:00:00-05:00,2.444666666666666,2.4054,2.4776,0.0721999999999996,2.6713999999999998,2.6106,2.7626,0.15200000000000014,2.770199999999999,2.4928,3.0438,0.5510000000000002,2.844933333333333,2.6714,2.9678,0.2963999999999998,2.646066666666666,2.5232,2.774,0.2507999999999999
2023-09-06 22:00:00-05:00,2.5333333333333328,2.451,2.6714,0.22040000000000015,2.592866666666666,2.4054,2.7626,0.35719999999999974,2.8195999999999994,2.641,3.0438,0.40280000000000005,2.686599999999999,2.4928,2.8956,0.40280000000000005,2.794266666666666,2.641,2.9678,0.3268
2023-09-06 23:00:00-05:00,2.6029999999999998,2.451,2.6866,0.2355999999999998,2.4978666666666656,2.4054,2.6106,0.2051999999999996,2.725866666666666,2.641,2.774,0.133,2.810733333333333,2.4928,3.0438,0.5510000000000002,2.8043999999999993,2.6714,2.9678,0.2963999999999998
2023-09-07 00:00:00-05:00,2.6612666666666662,2.6258,2.6866,0.060799999999999965,2.444666666666666,2.4054,2.4776,0.0721999999999996,2.6713999999999998,2.6106,2.7626,0.15200000000000014,2.770199999999999,2.4928,3.0438,0.5510000000000002,2.844933333333333,2.6714,2.9678,0.2963999999999998
2023-09-07 01:00:00-05:00,2.6612666666666662,2.6258,2.6866,0.060799999999999965,2.5333333333333328,2.451,2.6714,0.22040000000000015,2.592866666666666,2.4054,2.7626,0.35719999999999974,2.8195999999999994,2.641,3.0438,0.40280000000000005,2.686599999999999,2.4928,2.8956,0.40280000000000005
2023-09-07 02:00:00-05:00,2.577666666666666,2.4358,2.6714,0.23560000000000025,2.6029999999999998,2.451,2.6866,0.2355999999999998,2.4978666666666656,2.4054,2.6106,0.2051999999999996,2.725866666666666,2.641,2.774,0.133,2.810733333333333,2.4928,3.0438,0.5510000000000002
2023-09-07 03:00:00-05:00,2.4737999999999993,2.3142,2.6714,0.3572000000000002,2.6612666666666662,2.6258,2.6866,0.060799999999999965,2.444666666666666,2.4054,2.4776,0.0721999999999996,2.6713999999999998,2.6106,2.7626,0.15200000000000014,2.770199999999999,2.4928,3.0438,0.5510000000000002
2023-09-07 04:00:00-05:00,2.364866666666666,2.3142,2.4358,0.12159999999999993,2.6612666666666662,2.6258,2.6866,0.060799999999999965,2.5333333333333328,2.451,2.6714,0.22040000000000015,2.592866666666666,2.4054,2.7626,0.35719999999999974,2.8195999999999994,2.641,3.0438,0.40280000000000005
2023-09-07 05:00:00-05:00,2.383866666666666,2.3142,2.4928,0.17859999999999987,2.577666666666666,2.4358,2.6714,0.23560000000000025,2.6029999999999998,2.451,2.6866,0.2355999999999998,2.4978666666666656,2.4054,2.6106,0.2051999999999996,2.725866666666666,2.641,2.774,0.133
2023-09-07 06:00:00-05:00,2.2407333333333326,1.8848,2.4928,0.6079999999999999,2.4737999999999993,2.3142,2.6714,0.3572000000000002,2.6612666666666662,2.6258,2.6866,0.060799999999999965,2.444666666666666,2.4054,2.4776,0.0721999999999996,2.6713999999999998,2.6106,2.7626,0.15200000000000014
2023-09-07 07:00:00-05:00,2.2065333333333323,1.8848,2.4928,0.6079999999999999,2.364866666666666,2.3142,2.4358,0.12159999999999993,2.6612666666666662,2.6258,2.6866,0.060799999999999965,2.5333333333333328,2.451,2.6714,0.22040000000000015,2.592866666666666,2.4054,2.7626,0.35719999999999974
2023-09-07 08:00:00-05:00,1.9987999999999992,1.8696,2.242,0.37240000000000006,2.383866666666666,2.3142,2.4928,0.17859999999999987,2.577666666666666,2.4358,2.6714,0.23560000000000025,2.6029999999999998,2.451,2.6866,0.2355999999999998,2.4978666666666656,2.4054,2.6106,0.2051999999999996
2023-09-07 09:00:00-05:00,2.1875333333333327,1.8696,2.451,0.5814000000000001,2.2407333333333326,1.8848,2.4928,0.6079999999999999,2.4737999999999993,2.3142,2.6714,0.3572000000000002,2.6612666666666662,2.6258,2.6866,0.060799999999999965,2.444666666666666,2.4054,2.4776,0.0721999999999996
2023-09-07 10:00:00-05:00,2.257199999999999,1.8696,2.451,0.5814000000000001,2.2065333333333323,1.8848,2.4928,0.6079999999999999,2.364866666666666,2.3142,2.4358,0.12159999999999993,2.6612666666666662,2.6258,2.6866,0.060799999999999965,2.5333333333333328,2.451,2.6714,0.22040000000000015
