timestamp_ccentral,turbidity_pnwa_mean_load_1_3,turbidity_pnwa_min_load_1_3,turbidity_pnwa_max_load_1_3,turbidity_pnwa_max_min_load_1_3,turbidity_pnwa_mean_load_4_6,turbidity_pnwa_min_load_4_6,turbidity_pnwa_max_load_4_6,turbidity_pnwa_max_min_load_4_6,turbidity_pnwa_mean_load_7_9,turbidity_pnwa_min_load_7_9,turbidity_pnwa_max_load_7_9,turbidity_pnwa_max_min_load_7_9,turbidity_pnwa_mean_load_10_12,turbidity_pnwa_min_load_10_12,turbidity_pnwa_max_load_10_12,turbidity_pnwa_max_min_load_10_12,turbidity_pnwa_mean_load_13_15,turbidity_pnwa_min_load_13_15,turbidity_pnwa_max_load_13_15,turbidity_pnwa_max_min_load_13_15
2022-10-13 12:00:00-05:00,1837.0285533333333,1796.22048,1884.0402533333333,87.81977333333339,1767.51452,1699.4322,1809.6157333333333,110.18353333333334,1685.7019555555553,1650.7516666666663,1706.922,56.1703333333337,1637.8409133333334,1610.2601333333332,1662.5229266666665,52.26279333333332,1658.702111111111,1631.3383533333335,1672.9557,41.617346666666435
2022-10-13 13:00:00-05:00,1862.8954066666665,1830.8249266666664,1884.0402533333333,53.2153266666669,1795.4470955555555,1780.5050733333335,1809.6157333333333,29.110659999999825,1709.402735,1650.7516666666663,1780.5050733333335,129.75340666666716,1670.0615355555556,1640.7396800000001,1706.922,66.18231999999989,1651.6760377777775,1610.2601333333332,1672.9557,62.695566666666764
2022-10-13 15:00:00-05:00,1792.8098533333334,1711.7986666666666,1873.8210400000003,162.0223733333337,1829.9588222222221,1796.22048,1884.0402533333333,87.81977333333339,1727.7985033333334,1650.7516666666663,1780.5050733333335,129.75340666666716,1673.3988644444441,1650.7516666666663,1706.922,56.1703333333337,1640.9373644444447,1610.2601333333332,1671.81228,61.552146666666886
2022-10-13 16:00:00-05:00,1703.2733033333334,1694.7479400000002,1711.7986666666666,17.050726666666378,1837.0285533333333,1796.22048,1884.0402533333333,87.81977333333339,1767.51452,1699.4322,1809.6157333333333,110.18353333333334,1685.7019555555553,1650.7516666666663,1706.922,56.1703333333337,1637.8409133333334,1610.2601333333332,1662.5229266666665,52.26279333333332
2022-10-13 17:00:00-05:00,1675.8469300000002,1656.94592,1694.7479400000002,37.80202000000031,1862.8954066666665,1830.8249266666664,1884.0402533333333,53.2153266666669,1795.4470955555555,1780.5050733333335,1809.6157333333333,29.110659999999825,1709.402735,1650.7516666666663,1780.5050733333335,129.75340666666716,1670.0615355555556,1640.7396800000001,1706.922,66.18231999999989
2022-10-13 18:00:00-05:00,1677.3280644444446,1656.94592,1694.7479400000002,37.80202000000031,1792.8098533333334,1711.7986666666666,1873.8210400000003,162.0223733333337,1829.9588222222221,1796.22048,1884.0402533333333,87.81977333333339,1727.7985033333334,1650.7516666666663,1780.5050733333335,129.75340666666716,1673.3988644444441,1650.7516666666663,1706.922,56.1703333333337
2022-10-13 19:00:00-05:00,1657.905968888889,1636.4816533333333,1680.2903333333334,43.808680000000095,1703.2733033333334,1694.7479400000002,1711.7986666666666,17.050726666666378,1837.0285533333333,1796.22048,1884.0402533333333,87.81977333333339,1767.51452,1699.4322,1809.6157333333333,110.18353333333334,1685.7019555555553,1650.7516666666663,1706.922,56.1703333333337
2022-10-13 20:00:00-05:00,1668.5698666666667,1636.4816533333333,1688.9376133333333,52.455960000000005,1675.8469300000002,1656.94592,1694.7479400000002,37.80202000000031,1862.8954066666665,1830.8249266666664,1884.0402533333333,53.2153266666669,1795.4470955555555,1780.5050733333335,1809.6157333333333,29.110659999999825,1709.402735,1650.7516666666663,1780.5050733333335,129.75340666666716
2022-10-13 21:00:00-05:00,1661.0721288888888,1636.4816533333333,1688.9376133333333,52.455960000000005,1677.3280644444446,1656.94592,1694.7479400000002,37.80202000000031,1792.8098533333334,1711.7986666666666,1873.8210400000003,162.0223733333337,1829.9588222222221,1796.22048,1884.0402533333333,87.81977333333339,1727.7985033333334,1650.7516666666663,1780.5050733333335,129.75340666666716
2022-10-13 22:00:00-05:00,1665.6274,1650.1474666666666,1688.9376133333333,38.790146666666715,1657.905968888889,1636.4816533333333,1680.2903333333334,43.808680000000095,1703.2733033333334,1694.7479400000002,1711.7986666666666,17.050726666666378,1837.0285533333333,1796.22048,1884.0402533333333,87.81977333333339,1767.51452,1699.4322,1809.6157333333333,110.18353333333334
2022-10-13 23:00:00-05:00,1644.0975288888887,1624.348,1657.79712,33.44911999999999,1668.5698666666667,1636.4816533333333,1688.9376133333333,52.455960000000005,1675.8469300000002,1656.94592,1694.7479400000002,37.80202000000031,1862.8954066666665,1830.8249266666664,1884.0402533333333,53.2153266666669,1795.4470955555555,1780.5050733333335,1809.6157333333333,29.110659999999825
2022-10-14 00:00:00-05:00,1652.4850577777777,1624.348,1682.9597066666668,58.611706666666805,1661.0721288888888,1636.4816533333333,1688.9376133333333,52.455960000000005,1677.3280644444446,1656.94592,1694.7479400000002,37.80202000000031,1792.8098533333334,1711.7986666666666,1873.8210400000003,162.0223733333337,1829.9588222222221,1796.22048,1884.0402533333333,87.81977333333339
2022-10-14 01:00:00-05:00,1663.7102155555556,1624.348,1683.82294,59.47494000000006,1665.6274,1650.1474666666666,1688.9376133333333,38.790146666666715,1657.905968888889,1636.4816533333333,1680.2903333333334,43.808680000000095,1703.2733033333334,1694.7479400000002,1711.7986666666666,17.050726666666378,1837.0285533333333,1796.22048,1884.0402533333333,87.81977333333339
2022-10-14 02:00:00-05:00,1676.2769,1662.0480533333334,1683.82294,21.77488666666659,1644.0975288888887,1624.348,1657.79712,33.44911999999999,1668.5698666666667,1636.4816533333333,1688.9376133333333,52.455960000000005,1675.8469300000002,1656.94592,1694.7479400000002,37.80202000000031,1862.8954066666665,1830.8249266666664,1884.0402533333333,53.2153266666669
2022-10-14 03:00:00-05:00,1676.1339777777778,1662.0480533333334,1683.82294,21.77488666666659,1652.4850577777777,1624.348,1682.9597066666668,58.611706666666805,1661.0721288888888,1636.4816533333333,1688.9376133333333,52.455960000000005,1677.3280644444446,1656.94592,1694.7479400000002,37.80202000000031,1792.8098533333334,1711.7986666666666,1873.8210400000003,162.0223733333337
2022-10-14 04:00:00-05:00,1670.4124022222222,1662.0480533333334,1682.53094,20.482886666666673,1663.7102155555556,1624.348,1683.82294,59.47494000000006,1665.6274,1650.1474666666666,1688.9376133333333,38.790146666666715,1657.905968888889,1636.4816533333333,1680.2903333333334,43.808680000000095,1703.2733033333334,1694.7479400000002,1711.7986666666666,17.050726666666378
2022-10-14 05:00:00-05:00,1664.0138777777777,1642.85248,1682.53094,39.678460000000086,1676.2769,1662.0480533333334,1683.82294,21.77488666666659,1644.0975288888887,1624.348,1657.79712,33.44911999999999,1668.5698666666667,1636.4816533333333,1688.9376133333333,52.455960000000005,1675.8469300000002,1656.94592,1694.7479400000002,37.80202000000031
2022-10-14 06:00:00-05:00,1658.1180088888889,1642.85248,1666.6582133333334,23.805733333333364,1676.1339777777778,1662.0480533333334,1683.82294,21.77488666666659,1652.4850577777777,1624.348,1682.9597066666668,58.611706666666805,1661.0721288888888,1636.4816533333333,1688.9376133333333,52.455960000000005,1677.3280644444446,1656.94592,1694.7479400000002,37.80202000000031
2022-10-14 07:00:00-05:00,1653.8025599999999,1642.85248,1664.8433333333332,21.990853333333234,1670.4124022222222,1662.0480533333334,1682.53094,20.482886666666673,1663.7102155555556,1624.348,1683.82294,59.47494000000006,1665.6274,1650.1474666666666,1688.9376133333333,38.790146666666715,1657.905968888889,1636.4816533333333,1680.2903333333334,43.808680000000095
2022-10-14 08:00:00-05:00,1640.7191177777777,1603.6021533333335,1664.8433333333332,61.24117999999976,1664.0138777777777,1642.85248,1682.53094,39.678460000000086,1676.2769,1662.0480533333334,1683.82294,21.77488666666659,1644.0975288888887,1624.348,1657.79712,33.44911999999999,1668.5698666666667,1636.4816533333333,1688.9376133333333,52.455960000000005
2022-10-14 09:00:00-05:00,1627.35798,1603.6021533333335,1653.7118666666663,50.10971333333282,1658.1180088888889,1642.85248,1666.6582133333334,23.805733333333364,1676.1339777777778,1662.0480533333334,1683.82294,21.77488666666659,1652.4850577777777,1624.348,1682.9597066666668,58.611706666666805,1661.0721288888888,1636.4816533333333,1688.9376133333333,52.455960000000005
2022-10-14 10:00:00-05:00,1621.9168866666666,1603.6021533333335,1637.3885866666667,33.78643333333321,1653.8025599999999,1642.85248,1664.8433333333332,21.990853333333234,1670.4124022222222,1662.0480533333334,1682.53094,20.482886666666673,1663.7102155555556,1624.348,1683.82294,59.47494000000006,1665.6274,1650.1474666666666,1688.9376133333333,38.790146666666715
2022-10-14 11:00:00-05:00,1643.9897355555556,1624.7599200000002,1669.8207,45.060779999999795,1640.7191177777777,1603.6021533333335,1664.8433333333332,61.24117999999976,1664.0138777777777,1642.85248,1682.53094,39.678460000000086,1676.2769,1662.0480533333334,1683.82294,21.77488666666659,1644.0975288888887,1624.348,1657.79712,33.44911999999999
2022-10-14 12:00:00-05:00,1640.4601266666666,1614.1710933333331,1669.8207,55.64960666666684,1627.35798,1603.6021533333335,1653.7118666666663,50.10971333333282,1658.1180088888889,1642.85248,1666.6582133333334,23.805733333333364,1676.1339777777778,1662.0480533333334,1683.82294,21.77488666666659,1652.4850577777777,1624.348,1682.9597066666668,58.611706666666805
2022-10-14 13:00:00-05:00,1614.0836088888889,1558.2590333333333,1669.8207,111.56166666666672,1621.9168866666666,1603.6021533333335,1637.3885866666667,33.78643333333321,1653.8025599999999,1642.85248,1664.8433333333332,21.990853333333234,1670.4124022222222,1662.0480533333334,1682.53094,20.482886666666673,1663.7102155555556,1624.348,1683.82294,59.47494000000006
2022-10-14 14:00:00-05:00,1566.7840377777775,1527.9219866666667,1614.1710933333331,86.24910666666642,1643.9897355555556,1624.7599200000002,1669.8207,45.060779999999795,1640.7191177777777,1603.6021533333335,1664.8433333333332,61.24117999999976,1664.0138777777777,1642.85248,1682.53094,39.678460000000086,1676.2769,1662.0480533333334,1683.82294,21.77488666666659
2022-10-14 15:00:00-05:00,1534.9207844444445,1518.581333333333,1558.2590333333333,39.677700000000186,1640.4601266666666,1614.1710933333331,1669.8207,55.64960666666684,1627.35798,1603.6021533333335,1653.7118666666663,50.10971333333282,1658.1180088888889,1642.85248,1666.6582133333334,23.805733333333364,1676.1339777777778,1662.0480533333334,1683.82294,21.77488666666659
2022-10-14 16:00:00-05:00,1529.594408888889,1518.581333333333,1542.2799066666666,23.69857333333357,1614.0836088888889,1558.2590333333333,1669.8207,111.56166666666672,1621.9168866666666,1603.6021533333335,1637.3885866666667,33.78643333333321,1653.8025599999999,1642.85248,1664.8433333333332,21.990853333333234,1670.4124022222222,1662.0480533333334,1682.53094,20.482886666666673
2022-10-14 17:00:00-05:00,1557.4510266666666,1518.581333333333,1611.49184,92.91050666666683,1566.7840377777775,1527.9219866666667,1614.1710933333331,86.24910666666642,1643.9897355555556,1624.7599200000002,1669.8207,45.060779999999795,1640.7191177777777,1603.6021533333335,1664.8433333333332,61.24117999999976,1664.0138777777777,1642.85248,1682.53094,39.678460000000086
2022-10-14 18:00:00-05:00,1605.8007488888888,1542.2799066666666,1663.6305000000002,121.35059333333356,1534.9207844444445,1518.581333333333,1558.2590333333333,39.677700000000186,1640.4601266666666,1614.1710933333331,1669.8207,55.64960666666684,1627.35798,1603.6021533333335,1653.7118666666663,50.10971333333282,1658.1180088888889,1642.85248,1666.6582133333334,23.805733333333364
2022-10-14 19:00:00-05:00,1708.4976066666668,1611.49184,1850.37048,238.87864000000013,1529.594408888889,1518.581333333333,1542.2799066666666,23.69857333333357,1614.0836088888889,1558.2590333333333,1669.8207,111.56166666666672,1621.9168866666666,1603.6021533333335,1637.3885866666667,33.78643333333321,1653.8025599999999,1642.85248,1664.8433333333332,21.990853333333234
2022-10-14 20:00:00-05:00,1657.7128022222223,1459.137426666667,1850.37048,391.23305333333315,1557.4510266666666,1518.581333333333,1611.49184,92.91050666666683,1566.7840377777775,1527.9219866666667,1614.1710933333331,86.24910666666642,1643.9897355555556,1624.7599200000002,1669.8207,45.060779999999795,1640.7191177777777,1603.6021533333335,1664.8433333333332,61.24117999999976
2022-10-14 21:00:00-05:00,1621.6068488888889,1459.137426666667,1850.37048,391.23305333333315,1605.8007488888888,1542.2799066666666,1663.6305000000002,121.35059333333356,1534.9207844444445,1518.581333333333,1558.2590333333333,39.677700000000186,1640.4601266666666,1614.1710933333331,1669.8207,55.64960666666684,1627.35798,1603.6021533333335,1653.7118666666663,50.10971333333282
2022-10-14 22:00:00-05:00,1513.9536933333331,1459.137426666667,1555.3126399999999,96.17521333333298,1708.4976066666668,1611.49184,1850.37048,238.87864000000013,1529.594408888889,1518.581333333333,1542.2799066666666,23.69857333333357,1614.0836088888889,1558.2590333333333,1669.8207,111.56166666666672,1621.9168866666666,1603.6021533333335,1637.3885866666667,33.78643333333321
2022-10-14 23:00:00-05:00,1521.6021644444445,1482.08284,1555.3126399999999,73.22979999999984,1657.7128022222223,1459.137426666667,1850.37048,391.23305333333315,1557.4510266666666,1518.581333333333,1611.49184,92.91050666666683,1566.7840377777775,1527.9219866666667,1614.1710933333331,86.24910666666642,1643.9897355555556,1624.7599200000002,1669.8207,45.060779999999795
2022-10-15 00:00:00-05:00,1519.3802622222222,1482.08284,1548.6469333333332,66.56409333333318,1621.6068488888889,1459.137426666667,1850.37048,391.23305333333315,1605.8007488888888,1542.2799066666666,1663.6305000000002,121.35059333333356,1534.9207844444445,1518.581333333333,1558.2590333333333,39.677700000000186,1640.4601266666666,1614.1710933333331,1669.8207,55.64960666666684
2022-10-15 01:00:00-05:00,1512.8629244444444,1482.08284,1548.6469333333332,66.56409333333318,1513.9536933333331,1459.137426666667,1555.3126399999999,96.17521333333298,1708.4976066666668,1611.49184,1850.37048,238.87864000000013,1529.594408888889,1518.581333333333,1542.2799066666666,23.69857333333357,1614.0836088888889,1558.2590333333333,1669.8207,111.56166666666672
2022-10-15 02:00:00-05:00,1513.2119333333333,1483.1298666666667,1548.6469333333332,65.51706666666655,1521.6021644444445,1482.08284,1555.3126399999999,73.22979999999984,1657.7128022222223,1459.137426666667,1850.37048,391.23305333333315,1557.4510266666666,1518.581333333333,1611.49184,92.91050666666683,1566.7840377777775,1527.9219866666667,1614.1710933333331,86.24910666666642
2022-10-15 03:00:00-05:00,1507.5224044444446,1483.1298666666667,1531.5783466666667,48.44848000000002,1519.3802622222222,1482.08284,1548.6469333333332,66.56409333333318,1621.6068488888889,1459.137426666667,1850.37048,391.23305333333315,1605.8007488888888,1542.2799066666666,1663.6305000000002,121.35059333333356,1534.9207844444445,1518.581333333333,1558.2590333333333,39.677700000000186
2022-10-15 04:00:00-05:00,1508.7339288888888,1483.1298666666667,1531.5783466666667,48.44848000000002,1512.8629244444444,1482.08284,1548.6469333333332,66.56409333333318,1513.9536933333331,1459.137426666667,1555.3126399999999,96.17521333333298,1708.4976066666668,1611.49184,1850.37048,238.87864000000013,1529.594408888889,1518.581333333333,1542.2799066666666,23.69857333333357
2022-10-15 05:00:00-05:00,1499.1960977777778,1454.5163733333334,1531.5783466666667,77.0619733333333,1513.2119333333333,1483.1298666666667,1548.6469333333332,65.51706666666655,1521.6021644444445,1482.08284,1555.3126399999999,73.22979999999984,1657.7128022222223,1459.137426666667,1850.37048,391.23305333333315,1557.4510266666666,1518.581333333333,1611.49184,92.91050666666683
2022-10-15 06:00:00-05:00,1493.5450755555555,1454.5163733333334,1514.62528,60.1089066666666,1507.5224044444446,1483.1298666666667,1531.5783466666667,48.44848000000002,1519.3802622222222,1482.08284,1548.6469333333332,66.56409333333318,1621.6068488888889,1459.137426666667,1850.37048,391.23305333333315,1605.8007488888888,1542.2799066666666,1663.6305000000002,121.35059333333356
2022-10-15 07:00:00-05:00,1517.9469866666666,1454.5163733333334,1584.6993066666669,130.1829333333335,1508.7339288888888,1483.1298666666667,1531.5783466666667,48.44848000000002,1512.8629244444444,1482.08284,1548.6469333333332,66.56409333333318,1513.9536933333331,1459.137426666667,1555.3126399999999,96.17521333333298,1708.4976066666668,1611.49184,1850.37048,238.87864000000013
2022-10-15 08:00:00-05:00,1534.6292400000002,1504.5631333333336,1584.6993066666669,80.13617333333332,1499.1960977777778,1454.5163733333334,1531.5783466666667,77.0619733333333,1513.2119333333333,1483.1298666666667,1548.6469333333332,65.51706666666655,1521.6021644444445,1482.08284,1555.3126399999999,73.22979999999984,1657.7128022222223,1459.137426666667,1850.37048,391.23305333333315
2022-10-15 09:00:00-05:00,1532.7583311111114,1504.5631333333336,1584.6993066666669,80.13617333333332,1493.5450755555555,1454.5163733333334,1514.62528,60.1089066666666,1507.5224044444446,1483.1298666666667,1531.5783466666667,48.44848000000002,1519.3802622222222,1482.08284,1548.6469333333332,66.56409333333318,1621.6068488888889,1459.137426666667,1850.37048,391.23305333333315
2022-10-15 10:00:00-05:00,1491.7523622222225,1461.6814000000002,1509.0125533333335,47.331153333333305,1517.9469866666666,1454.5163733333334,1584.6993066666669,130.1829333333335,1508.7339288888888,1483.1298666666667,1531.5783466666667,48.44848000000002,1512.8629244444444,1482.08284,1548.6469333333332,66.56409333333318,1513.9536933333331,1459.137426666667,1555.3126399999999,96.17521333333298
2022-10-15 11:00:00-05:00,1493.7351177777775,1461.6814000000002,1510.5113999999996,48.82999999999947,1534.6292400000002,1504.5631333333336,1584.6993066666669,80.13617333333332,1499.1960977777778,1454.5163733333334,1531.5783466666667,77.0619733333333,1513.2119333333333,1483.1298666666667,1548.6469333333332,65.51706666666655,1521.6021644444445,1482.08284,1555.3126399999999,73.22979999999984
