timestamp_ccentral,toc_wmth_mean_load_1_3,toc_wmth_min_load_1_3,toc_wmth_max_load_1_3,toc_wmth_max_min_load_1_3,toc_wmth_mean_load_4_6,toc_wmth_min_load_4_6,toc_wmth_max_load_4_6,toc_wmth_max_min_load_4_6,toc_wmth_mean_load_7_9,toc_wmth_min_load_7_9,toc_wmth_max_load_7_9,toc_wmth_max_min_load_7_9,toc_wmth_mean_load_10_12,toc_wmth_min_load_10_12,toc_wmth_max_load_10_12,toc_wmth_max_min_load_10_12,toc_wmth_mean_load_13_15,toc_wmth_min_load_13_15,toc_wmth_max_load_13_15,toc_wmth_max_min_load_13_15
2023-06-14 15:00:00-05:00,353.820822085492,351.43743529689596,355.35121803342,3.9137827365240696,361.51775120206804,358.870532611008,363.191978374728,4.321445763720021,370.07221210598,366.14648707128003,374.07835242360005,7.931865352320017,374.44588184435605,370.570341879132,377.842921041816,7.272579162683996,380.66044806982404,377.66652967908004,383.67253888476,6.006009205679959
2023-06-14 16:00:00-05:00,352.37389090903997,351.01042450406396,354.67381292616005,3.663388422096091,358.904164421632,355.35121803342,362.49074262046804,7.139524587048015,366.44342075635603,363.191978374728,369.99179682306,6.799818448331962,373.1910256382841,370.570341879132,374.92438261212,4.354040732987983,378.717242122176,377.66652967908004,380.642275645632,2.975745966551983
2023-06-14 17:00:00-05:00,349.9400367668759,347.3722504996679,351.43743529689596,4.065184797228028,356.298521190196,354.67381292616005,358.870532611008,4.196719684847949,363.943069355492,362.49074262046804,366.14648707128003,3.6557444508119943,371.54683037526394,369.99179682306,374.07835242360005,4.086555600540066,376.81127777767205,374.92438261212,377.842921041816,2.9185384296960137
2023-06-14 18:00:00-05:00,348.33378408012794,346.618677236652,351.01042450406396,4.391747267411972,353.820822085492,351.43743529689596,355.35121803342,3.9137827365240696,361.51775120206804,358.870532611008,363.191978374728,4.321445763720021,370.07221210598,366.14648707128003,374.07835242360005,7.931865352320017,374.44588184435605,370.570341879132,377.842921041816,7.272579162683996
2023-06-14 19:00:00-05:00,345.77431201575996,343.33200831095996,347.3722504996679,4.040242188707964,352.37389090903997,351.01042450406396,354.67381292616005,3.663388422096091,358.904164421632,355.35121803342,362.49074262046804,7.139524587048015,366.44342075635603,363.191978374728,369.99179682306,6.799818448331962,373.1910256382841,370.570341879132,374.92438261212,4.354040732987983
2023-06-14 20:00:00-05:00,344.51620496429996,343.33200831095996,346.618677236652,3.2866689256920267,349.9400367668759,347.3722504996679,351.43743529689596,4.065184797228028,356.298521190196,354.67381292616005,358.870532611008,4.196719684847949,363.943069355492,362.49074262046804,366.14648707128003,3.6557444508119943,371.54683037526394,369.99179682306,374.07835242360005,4.086555600540066
2023-06-14 21:00:00-05:00,342.92307603534795,341.83929044979595,343.597929345288,1.7586388954920267,348.33378408012794,346.618677236652,351.01042450406396,4.391747267411972,353.820822085492,351.43743529689596,355.35121803342,3.9137827365240696,361.51775120206804,358.870532611008,363.191978374728,4.321445763720021,370.07221210598,366.14648707128003,374.07835242360005,7.931865352320017
2023-06-14 22:00:00-05:00,342.065965824032,340.760677677012,343.597929345288,2.8372516682759965,345.77431201575996,343.33200831095996,347.3722504996679,4.040242188707964,352.37389090903997,351.01042450406396,354.67381292616005,3.663388422096091,358.904164421632,355.35121803342,362.49074262046804,7.139524587048015,366.44342075635603,363.191978374728,369.99179682306,6.799818448331962
2023-06-14 23:00:00-05:00,339.61474749361196,336.24427435402794,341.83929044979595,5.595016095768017,344.51620496429996,343.33200831095996,346.618677236652,3.2866689256920267,349.9400367668759,347.3722504996679,351.43743529689596,4.065184797228028,356.298521190196,354.67381292616005,358.870532611008,4.196719684847949,363.943069355492,362.49074262046804,366.14648707128003,3.6557444508119943
2023-06-15 00:00:00-05:00,337.8004685813448,336.24427435402794,340.760677677012,4.516403322984047,342.92307603534795,341.83929044979595,343.597929345288,1.7586388954920267,348.33378408012794,346.618677236652,351.01042450406396,4.391747267411972,353.820822085492,351.43743529689596,355.35121803342,3.9137827365240696,361.51775120206804,358.870532611008,363.191978374728,4.321445763720021
2023-06-15 01:00:00-05:00,335.96969251144316,335.2683494673072,336.3964537129944,1.1281042456872115,342.065965824032,340.760677677012,343.597929345288,2.8372516682759965,345.77431201575996,343.33200831095996,347.3722504996679,4.040242188707964,352.37389090903997,351.01042450406396,354.67381292616005,3.663388422096091,358.904164421632,355.35121803342,362.49074262046804,7.139524587048015
2023-06-15 02:00:00-05:00,335.027772769484,333.4185151281504,336.3964537129944,2.9779385848440256,339.61474749361196,336.24427435402794,341.83929044979595,5.595016095768017,344.51620496429996,343.33200831095996,346.618677236652,3.2866689256920267,349.9400367668759,347.3722504996679,351.43743529689596,4.065184797228028,356.298521190196,354.67381292616005,358.870532611008,4.196719684847949
2023-06-15 03:00:00-05:00,332.8591213870584,329.8904995657176,335.2683494673072,5.37784990158957,337.8004685813448,336.24427435402794,340.760677677012,4.516403322984047,342.92307603534795,341.83929044979595,343.597929345288,1.7586388954920267,348.33378408012794,346.618677236652,351.01042450406396,4.391747267411972,353.820822085492,351.43743529689596,355.35121803342,3.9137827365240696
2023-06-15 04:00:00-05:00,332.131097749996,329.8904995657176,333.4185151281504,3.5280155624327563,335.96969251144316,335.2683494673072,336.3964537129944,1.1281042456872115,342.065965824032,340.760677677012,343.597929345288,2.8372516682759965,345.77431201575996,343.33200831095996,347.3722504996679,4.040242188707964,352.37389090903997,351.01042450406396,354.67381292616005,3.663388422096091
2023-06-15 05:00:00-05:00,331.30872644213923,329.8904995657176,333.08427855612,3.193778990402393,335.027772769484,333.4185151281504,336.3964537129944,2.9779385848440256,339.61474749361196,336.24427435402794,341.83929044979595,5.595016095768017,344.51620496429996,343.33200831095996,346.618677236652,3.2866689256920267,349.9400367668759,347.3722504996679,351.43743529689596,4.065184797228028
2023-06-15 06:00:00-05:00,330.9101884687304,328.6948856454912,333.08427855612,4.389392910628828,332.8591213870584,329.8904995657176,335.2683494673072,5.37784990158957,337.8004685813448,336.24427435402794,340.760677677012,4.516403322984047,342.92307603534795,341.83929044979595,343.597929345288,1.7586388954920267,348.33378408012794,346.618677236652,351.01042450406396,4.391747267411972
2023-06-15 07:00:00-05:00,328.12508159070643,324.728957922048,330.95140120458,6.222443282532026,332.131097749996,329.8904995657176,333.4185151281504,3.5280155624327563,335.96969251144316,335.2683494673072,336.3964537129944,1.1281042456872115,342.065965824032,340.760677677012,343.597929345288,2.8372516682759965,345.77431201575996,343.33200831095996,347.3722504996679,4.040242188707964
2023-06-15 08:00:00-05:00,325.4042669030224,322.788957141528,328.6948856454912,5.905928503963196,331.30872644213923,329.8904995657176,333.08427855612,3.193778990402393,335.027772769484,333.4185151281504,336.3964537129944,2.9779385848440256,339.61474749361196,336.24427435402794,341.83929044979595,5.595016095768017,344.51620496429996,343.33200831095996,346.618677236652,3.2866689256920267
2023-06-15 09:00:00-05:00,323.16537497719196,321.97820986799996,324.728957922048,2.7507480540480174,330.9101884687304,328.6948856454912,333.08427855612,4.389392910628828,332.8591213870584,329.8904995657176,335.2683494673072,5.37784990158957,337.8004685813448,336.24427435402794,340.760677677012,4.516403322984047,342.92307603534795,341.83929044979595,343.597929345288,1.7586388954920267
2023-06-15 10:00:00-05:00,321.677225406426,320.26450920975,322.788957141528,2.5244479317780133,328.12508159070643,324.728957922048,330.95140120458,6.222443282532026,332.131097749996,329.8904995657176,333.4185151281504,3.5280155624327563,335.96969251144316,335.2683494673072,336.3964537129944,1.1281042456872115,342.065965824032,340.760677677012,343.597929345288,2.8372516682759965
2023-06-15 11:00:00-05:00,320.0834467637044,318.0076212133632,321.97820986799996,3.9705886546367424,325.4042669030224,322.788957141528,328.6948856454912,5.905928503963196,331.30872644213923,329.8904995657176,333.08427855612,3.193778990402393,335.027772769484,333.4185151281504,336.3964537129944,2.9779385848440256,339.61474749361196,336.24427435402794,341.83929044979595,5.595016095768017
2023-06-15 12:00:00-05:00,317.6608465946164,314.710409360736,320.26450920975,5.554099849013994,323.16537497719196,321.97820986799996,324.728957922048,2.7507480540480174,330.9101884687304,328.6948856454912,333.08427855612,4.389392910628828,332.8591213870584,329.8904995657176,335.2683494673072,5.37784990158957,337.8004685813448,336.24427435402794,340.760677677012,4.516403322984047
2023-06-15 13:00:00-05:00,315.1202700473764,312.64277956803,318.0076212133632,5.364841645333229,321.677225406426,320.26450920975,322.788957141528,2.5244479317780133,328.12508159070643,324.728957922048,330.95140120458,6.222443282532026,332.131097749996,329.8904995657176,333.4185151281504,3.5280155624327563,335.96969251144316,335.2683494673072,336.3964537129944,1.1281042456872115
2023-06-15 14:00:00-05:00,312.701043634778,310.749941975568,314.710409360736,3.9604673851679877,320.0834467637044,318.0076212133632,321.97820986799996,3.9705886546367424,325.4042669030224,322.788957141528,328.6948856454912,5.905928503963196,331.30872644213923,329.8904995657176,333.08427855612,3.193778990402393,335.027772769484,333.4185151281504,336.3964537129944,2.9779385848440256
2023-06-15 15:00:00-05:00,310.788891784238,308.973953809116,312.64277956803,3.6688257589140107,317.6608465946164,314.710409360736,320.26450920975,5.554099849013994,323.16537497719196,321.97820986799996,324.728957922048,2.7507480540480174,330.9101884687304,328.6948856454912,333.08427855612,4.389392910628828,332.8591213870584,329.8904995657176,335.2683494673072,5.37784990158957
2023-06-15 16:00:00-05:00,309.56240922968874,308.9633319043824,310.749941975568,1.786610071185578,315.1202700473764,312.64277956803,318.0076212133632,5.364841645333229,321.677225406426,320.26450920975,322.788957141528,2.5244479317780133,328.12508159070643,324.728957922048,330.95140120458,6.222443282532026,332.131097749996,329.8904995657176,333.4185151281504,3.5280155624327563
2023-06-15 17:00:00-05:00,307.94072042844397,305.8848755718336,308.973953809116,3.089078237282365,312.701043634778,310.749941975568,314.710409360736,3.9604673851679877,320.0834467637044,318.0076212133632,321.97820986799996,3.9705886546367424,325.4042669030224,322.788957141528,328.6948856454912,5.905928503963196,331.30872644213923,329.8904995657176,333.08427855612,3.193778990402393
2023-06-15 18:00:00-05:00,306.2695154148712,303.9603387683976,308.9633319043824,5.002993135984809,310.788891784238,308.973953809116,312.64277956803,3.6688257589140107,317.6608465946164,314.710409360736,320.26450920975,5.554099849013994,323.16537497719196,321.97820986799996,324.728957922048,2.7507480540480174,330.9101884687304,328.6948856454912,333.08427855612,4.389392910628828
2023-06-15 19:00:00-05:00,304.19932556260085,302.75276234757126,305.8848755718336,3.132113224262355,309.56240922968874,308.9633319043824,310.749941975568,1.786610071185578,315.1202700473764,312.64277956803,318.0076212133632,5.364841645333229,321.677225406426,320.26450920975,322.788957141528,2.5244479317780133,328.12508159070643,324.728957922048,330.95140120458,6.222443282532026
2023-06-15 20:00:00-05:00,302.7024770215764,301.3943299487604,303.9603387683976,2.5660088196372044,307.94072042844397,305.8848755718336,308.973953809116,3.089078237282365,312.701043634778,310.749941975568,314.710409360736,3.9604673851679877,320.0834467637044,318.0076212133632,321.97820986799996,3.9705886546367424,325.4042669030224,322.788957141528,328.6948856454912,5.905928503963196
2023-06-15 21:00:00-05:00,301.453121452214,300.2122720603104,302.75276234757126,2.540490287260866,306.2695154148712,303.9603387683976,308.9633319043824,5.002993135984809,310.788891784238,308.973953809116,312.64277956803,3.6688257589140107,317.6608465946164,314.710409360736,320.26450920975,5.554099849013994,323.16537497719196,321.97820986799996,324.728957922048,2.7507480540480174
2023-06-15 22:00:00-05:00,299.58568560598997,297.15045480889916,301.3943299487604,4.243875139861245,304.19932556260085,302.75276234757126,305.8848755718336,3.132113224262355,309.56240922968874,308.9633319043824,310.749941975568,1.786610071185578,315.1202700473764,312.64277956803,318.0076212133632,5.364841645333229,321.677225406426,320.26450920975,322.788957141528,2.5244479317780133
2023-06-15 23:00:00-05:00,297.3969702622016,294.8281839173952,300.2122720603104,5.384088142915175,302.7024770215764,301.3943299487604,303.9603387683976,2.5660088196372044,307.94072042844397,305.8848755718336,308.973953809116,3.089078237282365,312.701043634778,310.749941975568,314.710409360736,3.9604673851679877,320.0834467637044,318.0076212133632,321.97820986799996,3.9705886546367424
2023-06-16 00:00:00-05:00,295.07772125049956,293.2545250252044,297.15045480889916,3.8959297836947826,301.453121452214,300.2122720603104,302.75276234757126,2.540490287260866,306.2695154148712,303.9603387683976,308.9633319043824,5.002993135984809,310.788891784238,308.973953809116,312.64277956803,3.6688257589140107,317.6608465946164,314.710409360736,320.26450920975,5.554099849013994
2023-06-16 01:00:00-05:00,293.12887205648514,291.303907226856,294.8281839173952,3.5242766905392386,299.58568560598997,297.15045480889916,301.3943299487604,4.243875139861245,304.19932556260085,302.75276234757126,305.8848755718336,3.132113224262355,309.56240922968874,308.9633319043824,310.749941975568,1.786610071185578,315.1202700473764,312.64277956803,318.0076212133632,5.364841645333229
2023-06-16 02:00:00-05:00,291.51849999682685,289.99706773842,293.2545250252044,3.2574572867843585,297.3969702622016,294.8281839173952,300.2122720603104,5.384088142915175,302.7024770215764,301.3943299487604,303.9603387683976,2.5660088196372044,307.94072042844397,305.8848755718336,308.973953809116,3.089078237282365,312.701043634778,310.749941975568,314.710409360736,3.9604673851679877
2023-06-16 03:00:00-05:00,289.932637649952,288.49693798458,291.303907226856,2.8069692422760113,295.07772125049956,293.2545250252044,297.15045480889916,3.8959297836947826,301.453121452214,300.2122720603104,302.75276234757126,2.540490287260866,306.2695154148712,303.9603387683976,308.9633319043824,5.002993135984809,310.788891784238,308.973953809116,312.64277956803,3.6688257589140107
2023-06-16 04:00:00-05:00,289.53918116196,288.49693798458,290.12353776288,1.626599778300033,293.12887205648514,291.303907226856,294.8281839173952,3.5242766905392386,299.58568560598997,297.15045480889916,301.3943299487604,4.243875139861245,304.19932556260085,302.75276234757126,305.8848755718336,3.132113224262355,309.56240922968874,308.9633319043824,310.749941975568,1.786610071185578
